Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1967-68,25,NJA,ABA,NA,12,118,6.3,0.539,0,0.478,NA,NA,17.2,0,30.1,12.4,NA,0.1,0.1,0.3,0.107
Career,NA,,ABA,NA,12,118,6.3,0.539,0,0.478,NA,NA,17.2,0,30.1,12.4,NA,0.1,0.1,0.3,0.107
