Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1976-77,22,CHI,NBA,SG,17,NA,3.8,0.4,1.4,0.25,0.1,0.1,1,0.4,0.2,0.6,0.4,0.1,0,0.6,0.8
Career,NA,,NBA,,17,NA,3.8,0.4,1.4,0.25,0.1,0.1,1,0.4,0.2,0.6,0.4,0.1,0,0.6,0.8
