,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,18,PITT,21,,35,106,,,11,17,,38,63,,,,,81,.330,,.647,,3.9,1.8,3.0
1973-74,19,PITT,28,,86,186,,,46,69,,112,86,,,,,218,.462,,.667,,7.8,4.0,3.1
1974-75,20,PITT,29,,160,338,,,69,93,,190,180,,,,,389,.473,,.742,,13.4,6.6,6.2
Career,,,78,,281,630,,,126,179,,340,329,,,,,688,.446,,.704,,8.8,4.4,4.2
