Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,19,PHO,NBA,SF,32,8,545,4.5,8,0.562,0.2,0.7,0.273,4.3,7.3,0.591,1.9,2.7,0.707,2.6,2.6,5.2,0.8,0.9,0.9,0.9,4.2,11.1
2017-18,20,TOT,NBA,SF,20,8,245,3.1,7.8,0.396,0.4,2.6,0.167,2.6,5.1,0.514,2.4,3.5,0.667,3.1,2.5,5.6,1.3,0.6,1.9,1,3.5,9
2017-18,20,PHO,NBA,SF,6,0,33,2.2,4.4,0.5,0,2.2,0,2.2,2.2,1,5.5,6.5,0.833,2.2,2.2,4.4,3.3,1.1,4.4,1.1,2.2,9.8
2017-18,20,MIA,NBA,SF,14,8,212,3.2,8.3,0.388,0.5,2.7,0.188,2.7,5.6,0.485,1.9,3.1,0.611,3.2,2.5,5.8,1,0.5,1.5,1,3.7,8.8
2018-19,21,MIA,NBA,SF,60,14,1153,5,10.1,0.494,0.9,2.8,0.308,4.1,7.3,0.567,2.3,3.8,0.607,3,4.5,7.5,1.2,1.4,1.3,1.3,3.8,13.2
2019-20,22,MIA,NBA,SF,51,15,1249,4.8,9.3,0.514,1,3.6,0.27,3.8,5.7,0.67,2.5,3.3,0.779,1.6,4.5,6.1,1.6,1.6,1,0.8,3.3,13.1
Career,NA,,NBA,,163,45,3192,4.7,9.3,0.505,0.8,2.8,0.276,3.9,6.5,0.603,2.3,3.4,0.69,2.4,4,6.4,1.3,1.3,1.2,1,3.7,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,125,37,2614,4.8,9.6,0.496,0.9,3.2,0.279,3.9,6.4,0.605,2.4,3.5,0.684,2.4,4.3,6.7,1.4,1.4,1.2,1,3.6,12.8
2 seasons,NA,PHO,NBA,,38,8,578,4.4,7.8,0.56,0.2,0.8,0.231,4.2,7,0.598,2.1,2.9,0.723,2.6,2.6,5.2,0.9,0.9,1.1,0.9,4,11
