,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,UNLV,30,646,129,219,8,39,79,133,52,134,24,27,40,36,93,345,.589,.205,.594,21.5,11.5,4.5,0.8
Career,,,30,646,129,219,8,39,79,133,52,134,24,27,40,36,93,345,.589,.205,.594,21.5,11.5,4.5,0.8
