Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,19,PHO,NBA,SF,32,8,545,68,121,0.562,3,11,0.273,65,110,0.591,0.574,29,41,0.707,39,40,79,12,14,13,13,63,168
2017-18,20,TOT,NBA,SF,20,8,245,21,53,0.396,3,18,0.167,18,35,0.514,0.425,16,24,0.667,21,17,38,9,4,13,7,24,61
2017-18,20,PHO,NBA,SF,6,0,33,2,4,0.5,0,2,0,2,2,1,0.5,5,6,0.833,2,2,4,3,1,4,1,2,9
2017-18,20,MIA,NBA,SF,14,8,212,19,49,0.388,3,16,0.188,16,33,0.485,0.418,11,18,0.611,19,15,34,6,3,9,6,22,52
2018-19,21,MIA,NBA,SF,60,14,1153,160,324,0.494,28,91,0.308,132,233,0.567,0.537,74,122,0.607,96,144,240,37,46,42,43,123,422
2019-20,22,MIA,NBA,SF,51,15,1249,166,323,0.514,34,126,0.27,132,197,0.67,0.567,88,113,0.779,57,156,213,57,54,36,27,114,454
Career,NA,,NBA,,163,45,3192,415,821,0.505,68,246,0.276,347,575,0.603,0.547,207,300,0.69,213,357,570,115,118,104,90,324,1105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,125,37,2614,345,696,0.496,65,233,0.279,280,463,0.605,0.542,173,253,0.684,172,315,487,100,103,87,76,259,928
2 seasons,NA,PHO,NBA,,38,8,578,70,125,0.56,3,13,0.231,67,112,0.598,0.572,34,47,0.723,41,42,83,15,15,17,14,65,177
