Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,23,BOS,NBA,SG,77,34,1262,7.5,15.8,0.475,0.5,1.3,0.387,7,14.5,0.483,4.6,6.2,0.737,3.5,5.5,9,2.6,3.1,1,3.1,6.4,20.1,NA,106,104
2005-06,24,BOS,NBA,PG,51,9,978,6.9,14.6,0.471,0.6,1.8,0.324,6.3,12.8,0.492,5.3,7.1,0.746,1.7,4.2,5.9,3.6,2.7,1,3.6,6.7,19.6,NA,103,106
2006-07,25,BOS,NBA,SG,33,18,805,8.6,16.8,0.514,0.5,2.1,0.242,8.1,14.6,0.553,6.8,8.7,0.784,2.3,5.8,8,3.6,3.2,0.8,4.9,5.6,24.6,NA,105,104
2007-08,26,BOS,NBA,SG,75,11,1373,6.5,15,0.434,0.7,2.2,0.316,5.8,12.8,0.455,5.3,7,0.762,1.3,5.2,6.5,4.4,2.4,0.8,4.2,6.5,19,NA,98,99
2008-09,27,BOS,NBA,SG,46,2,887,8.2,17,0.482,0.4,1.6,0.222,7.8,15.4,0.51,4.7,6.5,0.725,1.3,4.9,6.2,4,3.2,1.4,4.6,5.9,21.5,NA,98,100
2009-10,28,BOS,NBA,SG,54,8,889,7.6,14.9,0.51,0,0.3,0,7.6,14.6,0.52,4.2,7,0.605,3.1,5.5,8.5,4.2,3.5,1.1,3.9,6.4,19.4,NA,101,101
2010-11,29,MEM,NBA,SG,72,31,1494,8.8,17.2,0.51,0.1,0.8,0.174,8.6,16.4,0.527,4.8,6.4,0.753,2.4,4.3,6.7,3.6,4.5,1.5,3,5.6,22.5,NA,110,101
2011-12,30,MEM,NBA,SG,58,57,1525,7.3,15.5,0.469,0.3,0.9,0.308,7,14.6,0.479,4.9,6.1,0.8,3.4,4.7,8.1,2.7,3.6,1.1,3.3,4.9,19.7,NA,106,100
2012-13,31,MEM,NBA,SG,79,79,2109,7.3,16.4,0.445,0.1,0.6,0.125,7.2,15.8,0.458,3.4,4.8,0.717,3.1,6.2,9.3,2.5,3.1,1.1,2.4,5.4,18.1,NA,102,98
2013-14,32,MEM,NBA,SG,55,28,1278,8.5,17.3,0.494,0.5,2,0.234,8.1,15.3,0.527,3.2,5.1,0.628,3.3,5.4,8.7,3.9,3.8,0.8,3.8,5.1,20.7,NA,102,101
2014-15,33,MEM,NBA,SG,63,41,1648,7.1,14.4,0.495,0.3,0.9,0.345,6.8,13.5,0.505,2.5,4,0.627,3.3,5.6,8.9,2.7,4.1,1,2.7,5.3,17.1,NA,103,98
2015-16,34,MEM,NBA,SG,64,57,1620,6.8,14.9,0.458,0.5,1.3,0.357,6.4,13.6,0.468,2.9,4.4,0.652,3.3,6.1,9.4,2.2,3.5,0.6,2.5,5.6,17,NA,101,105
2016-17,35,MEM,NBA,SG,71,66,1914,7.4,16.2,0.461,0.4,1.5,0.278,7,14.7,0.479,2.2,3.5,0.615,4.5,6.1,10.6,2.7,3.1,0.8,2.7,4.8,17.5,NA,101,105
2017-18,36,NOP,NBA,SF,22,0,273,7.7,15.9,0.484,0.7,2.1,0.333,7,13.8,0.506,1.9,3.7,0.524,3.5,4.7,8.2,1.6,1.9,0.5,3.3,8.6,18,NA,95,110
Career,NA,,NBA,,820,441,18055,7.5,15.8,0.475,0.4,1.3,0.282,7.2,14.5,0.492,3.9,5.5,0.709,3,5.4,8.4,3.1,3.4,1,3.2,5.7,19.3,NA,103,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MEM,NBA,,462,359,11588,7.6,15.9,0.474,0.3,1.1,0.269,7.3,14.8,0.489,3.3,4.8,0.695,3.4,5.6,8.9,2.9,3.6,1,2.9,5.2,18.8,NA,103,101
6 seasons,NA,BOS,NBA,,336,82,6194,7.4,15.6,0.477,0.5,1.6,0.294,7,14,0.498,5.1,7,0.731,2.2,5.2,7.4,3.7,3,1,4,6.3,20.5,NA,102,102
1 season,NA,NOP,NBA,,22,0,273,7.7,15.9,0.484,0.7,2.1,0.333,7,13.8,0.506,1.9,3.7,0.524,3.5,4.7,8.2,1.6,1.9,0.5,3.3,8.6,18,NA,95,110
