,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,22,CHA,NBA,22:43,2,6,2,3,1,5,3,3,1,2,2,3,1,1,2,2,6,7.1
2012-13,25,IND,NBA,38:45,5,10,4,9,2,4,6,6,1,3,3,3,2,0,2,3,16,13.3
2013-14,26,TOT,NBA,40:50,10,22,4,8,6,14,10,10,2,1,3,7,2,0,3,5,25,17.9
2013-14,26,CHI,NBA,40:50,10,22,4,8,6,14,10,10,2,1,3,7,2,0,3,5,25,17.9
2018-19,31,ORL,NBA,32:05,9,13,4,8,5,8,7,7,1,2,2,6,1,1,2,2,25,23.1
Career,,,,40:50,10,22,4,9,6,14,10,10,2,3,3,7,2,1,3,5,25,23.1
1 Season,,IND,NBA,38:45,5,10,4,9,2,4,6,6,1,3,3,3,2,0,2,3,16,13.3
1 Season,,CHI,NBA,40:50,10,22,4,8,6,14,10,10,2,1,3,7,2,0,3,5,25,17.9
1 Season,,ORL,NBA,32:05,9,13,4,8,5,8,7,7,1,2,2,6,1,1,2,2,25,23.1
1 Season,,CHA,NBA,22:43,2,6,2,3,1,5,3,3,1,2,2,3,1,1,2,2,6,7.1
