Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,21,CHA,NBA,PG,72,12,1908,7.6,17.7,0.43,3.1,7,0.439,4.5,10.7,0.424,5.9,6.6,0.893,0.5,3.3,3.8,7.1,1.2,0.1,3.4,4,24.2,NA,115,110
2009-10,22,CHA,NBA,PG,80,2,1472,6.1,15.7,0.386,2.5,6.4,0.393,3.5,9.3,0.381,3.7,4.7,0.779,0.4,3.1,3.5,7,1.6,0.2,2.7,4.6,18.3,NA,106,107
2010-11,23,CHA,NBA,PG,82,82,2757,7.7,18.6,0.416,2.2,6.5,0.333,5.6,12.1,0.461,5.2,5.8,0.906,0.7,3.6,4.4,9.7,1,0.1,3,3,22.9,NA,112,112
2011-12,24,CHA,NBA,PG,48,46,1408,6.8,18.2,0.376,2.3,6.7,0.341,4.6,11.5,0.396,3.9,4.5,0.875,0.9,3.2,4.1,11.5,1.3,0,4.1,2.4,19.9,NA,100,114
2012-13,25,IND,NBA,PG,76,5,1226,4.5,12.8,0.35,2.9,8.2,0.353,1.6,4.5,0.346,3.6,4.3,0.838,0.9,3.1,4,7.4,1.5,0.1,3,2.8,15.5,NA,109,104
2013-14,26,TOT,NBA,PG,71,9,1939,8.2,19.7,0.415,3.6,9.1,0.401,4.5,10.6,0.427,5.5,6.2,0.885,0.4,3.2,3.6,8.6,1.5,0.1,3.4,4,25.5,NA,113,105
2013-14,26,TOR,NBA,PG,10,0,82,4.5,15.3,0.292,0.6,7,0.091,3.8,8.3,0.462,3.8,3.8,1,0,2.5,2.5,6.4,0.6,0,5.7,4.5,13.4,NA,75,111
2013-14,26,CHI,NBA,PG,61,9,1857,8.3,19.9,0.419,3.8,9.2,0.411,4.6,10.7,0.426,5.6,6.3,0.882,0.4,3.2,3.6,8.7,1.5,0.1,3.3,4,26,NA,114,105
2014-15,27,TOT,NBA,PG,82,14,1964,6.7,16.9,0.399,2.2,6.4,0.337,4.6,10.4,0.436,4.6,5.3,0.868,0.5,3.7,4.2,9.2,1.3,0.1,3.8,2.4,20.2,NA,107,110
2014-15,27,DET,NBA,PG,54,13,1287,7.6,18.5,0.41,2,6,0.327,5.6,12.5,0.45,5.9,6.8,0.87,0.5,3.5,4,10.6,1.3,0.1,4.4,2.5,23.1,NA,108,110
2014-15,27,OKC,NBA,PG,28,1,677,5.1,13.8,0.371,2.5,7.1,0.354,2.6,6.7,0.389,2.3,2.7,0.861,0.5,4,4.5,6.5,1.2,0.1,2.6,2.4,15,NA,105,110
2015-16,28,TOT,NBA,PG,62,0,1178,6.3,14.8,0.423,2.9,7.1,0.405,3.4,7.7,0.44,4.4,5.4,0.805,0.3,3.7,4,8.4,1.6,0.2,3.6,3.6,19.8,NA,113,111
2015-16,28,OKC,NBA,PG,34,0,519,4.4,11.6,0.38,2.3,5.8,0.393,2.1,5.7,0.367,2.5,3.3,0.765,0.5,3.6,4.1,6.3,1.2,0.2,2.9,3.9,13.6,NA,106,110
2015-16,28,DEN,NBA,PG,28,0,659,7.8,17.4,0.445,3.3,8.1,0.411,4.4,9.3,0.475,5.9,7.2,0.819,0.2,3.7,4,10,1.9,0.2,4.1,3.3,24.7,NA,116,111
2016-17,29,ORL,NBA,PG,78,20,1538,6.3,16.7,0.377,3.1,8.8,0.347,3.2,7.8,0.412,4.2,5.2,0.814,0.5,3.3,3.8,6.7,1,0,2.9,3.3,19.9,NA,104,115
