Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,CHA,NBA,PG,4,0,73,3.9,13.1,0.294,1.5,4.6,0.333,2.3,8.5,0.273,3.9,4.6,0.833,0.8,2.3,3.1,5.4,0.8,0.8,3.1,3.1,13.1,NA,88,116
2012-13,25,IND,NBA,PG,19,1,316,4.7,12.4,0.38,3.3,8.3,0.396,1.4,4,0.348,4.3,5.4,0.806,0.3,2.3,2.6,2.3,1.2,0,1.7,4.5,17,NA,118,109
2013-14,26,CHI,NBA,PG,5,0,141,8.4,28.6,0.292,2.8,10.3,0.269,5.6,18.3,0.304,6.8,7.6,0.895,1.6,1.6,3.2,9.5,1.2,0,3.6,6.4,26.3,NA,94,113
2018-19,31,ORL,NBA,PG,5,5,141,7.1,14.6,0.488,3.6,7.5,0.476,3.6,7.1,0.5,5,5.7,0.875,0.4,2.5,2.8,6.8,0.7,0.4,2.5,2.5,22.8,NA,126,116
Career,NA,,NBA,,33,6,671,5.9,16.2,0.363,3.1,8.2,0.376,2.8,8.1,0.35,4.9,5.8,0.847,0.6,2.2,2.8,5.1,1.1,0.2,2.4,4.3,19.8,NA,108,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,IND,NBA,,19,1,316,4.7,12.4,0.38,3.3,8.3,0.396,1.4,4,0.348,4.3,5.4,0.806,0.3,2.3,2.6,2.3,1.2,0,1.7,4.5,17,NA,118,109
1 season,NA,CHI,NBA,,5,0,141,8.4,28.6,0.292,2.8,10.3,0.269,5.6,18.3,0.304,6.8,7.6,0.895,1.6,1.6,3.2,9.5,1.2,0,3.6,6.4,26.3,NA,94,113
1 season,NA,ORL,NBA,,5,5,141,7.1,14.6,0.488,3.6,7.5,0.476,3.6,7.1,0.5,5,5.7,0.875,0.4,2.5,2.8,6.8,0.7,0.4,2.5,2.5,22.8,NA,126,116
1 season,NA,CHA,NBA,,4,0,73,3.9,13.1,0.294,1.5,4.6,0.333,2.3,8.5,0.273,3.9,4.6,0.833,0.8,2.3,3.1,5.4,0.8,0.8,3.1,3.1,13.1,NA,88,116
