Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,CHA,NBA,PG,4,73,5.6,0.433,0.353,0.353,1.8,5.3,3.5,16.5,0.8,1.7,16.9,16,NA,-0.1,0,-0.1,-0.05,NA,-2.1,-1.6,-3.7,0
2012-13,25,IND,NBA,PG,19,316,9.7,0.579,0.676,0.437,0.8,4.6,2.8,7.1,1.2,0,10.6,14,NA,0.5,0.2,0.7,0.106,NA,-1.1,0.8,-0.3,0.1
2013-14,26,CHI,NBA,PG,5,141,9.5,0.411,0.361,0.264,3.2,3.4,3.3,32.2,1.2,0,10.1,30.5,NA,-0.2,0.1,-0.1,-0.031,NA,-0.5,-2.5,-3,0
2018-19,31,ORL,NBA,PG,5,141,16.7,0.666,0.512,0.39,0.7,5.8,3.1,25.5,0.7,0.7,12.7,17.3,NA,0.4,0,0.4,0.138,NA,3.2,0.4,3.5,0.2
Career,NA,,NBA,,33,671,10.7,0.526,0.502,0.358,1.4,4.7,3,17.2,1.1,0.3,11.4,18.4,NA,0.6,0.3,0.9,0.067,NA,-0.2,-0.2,-0.4,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,IND,NBA,,19,316,9.7,0.579,0.676,0.437,0.8,4.6,2.8,7.1,1.2,0,10.6,14,NA,0.5,0.2,0.7,0.106,NA,-1.1,0.8,-0.3,0.1
1 season,NA,CHI,NBA,,5,141,9.5,0.411,0.361,0.264,3.2,3.4,3.3,32.2,1.2,0,10.1,30.5,NA,-0.2,0.1,-0.1,-0.031,NA,-0.5,-2.5,-3,0
1 season,NA,ORL,NBA,,5,141,16.7,0.666,0.512,0.39,0.7,5.8,3.1,25.5,0.7,0.7,12.7,17.3,NA,0.4,0,0.4,0.138,NA,3.2,0.4,3.5,0.2
1 season,NA,CHA,NBA,,4,73,5.6,0.433,0.353,0.353,1.8,5.3,3.5,16.5,0.8,1.7,16.9,16,NA,-0.1,0,-0.1,-0.05,NA,-2.1,-1.6,-3.7,0
