,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,21,CHA,NBA,45:23,10,20,7,11,9,13,13,13,2,6,6,11,4,1,7,6,29,29.6
2009-10,22,CHA,NBA,41:56,8,14,5,9,6,10,9,10,2,3,4,9,3,1,4,4,22,15.8
2010-11,23,CHA,NBA,42:20,11,22,5,8,9,17,9,10,3,7,8,14,5,1,6,5,31,28.1
2011-12,24,CHA,NBA,43:44,10,19,4,9,7,14,9,9,4,7,8,13,4,1,8,4,26,23.6
2012-13,25,IND,NBA,37:18,5,9,4,8,3,5,9,10,3,4,4,8,3,1,6,4,18,17.7
2013-14,26,TOT,NBA,46:24,10,19,6,12,7,13,10,10,2,5,5,12,4,1,5,5,33,28.6
2013-14,26,TOR,NBA,13:52,2,7,1,3,2,4,3,3,0,1,1,4,1,0,3,2,5,4.0
2013-14,26,CHI,NBA,46:24,10,19,6,12,7,13,10,10,2,5,5,12,4,1,5,5,33,28.6
2014-15,27,TOT,NBA,41:18,12,20,5,10,7,15,11,13,2,7,9,13,2,1,5,4,35,30.2
2014-15,27,DET,NBA,37:21,12,20,5,9,7,15,11,13,1,6,6,13,2,1,5,4,35,30.2
2014-15,27,OKC,NBA,41:18,6,15,4,10,4,8,4,5,2,7,9,7,2,1,5,4,19,15.5
2015-16,28,TOT,NBA,35:39,8,14,5,8,5,11,9,9,1,6,6,10,3,1,6,5,26,25.8
2015-16,28,OKC,NBA,28:14,5,9,4,6,3,6,4,5,1,5,5,5,3,1,6,4,14,13.5
2015-16,28,DEN,NBA,35:39,8,14,5,8,5,11,9,9,1,6,6,10,3,1,4,5,26,25.8
2016-17,29,ORL,NBA,33:58,7,14,4,8,4,8,8,12,1,5,5,8,2,1,4,4,21,16.9
2017-18,30,ORL,NBA,41:00,9,16,6,9,7,11,8,9,2,7,9,10,3,0,7,5,32,27.4
2018-19,31,ORL,NBA,42:22,8,18,4,9,6,10,10,10,3,7,7,13,3,2,4,5,27,27.5
2019-20,32,ORL,NBA,31:25,8,16,4,8,6,10,10,13,2,5,6,10,3,1,4,3,25,24.3
Career,,,,46:24,12,22,7,12,9,17,13,13,4,7,9,14,5,2,8,6,35,30.2
4 Seasons,,ORL,NBA,42:22,9,18,6,9,7,11,10,13,3,7,9,13,3,2,7,5,32,27.5
4 Seasons,,CHA,NBA,45:23,11,22,7,11,9,17,13,13,4,7,8,14,5,1,8,6,31,29.6
1 Season,,IND,NBA,37:18,5,9,4,8,3,5,9,10,3,4,4,8,3,1,6,4,18,17.7
2 Seasons,,OKC,NBA,41:18,6,15,4,10,4,8,4,5,2,7,9,7,3,1,6,4,19,15.5
1 Season,,CHI,NBA,46:24,10,19,6,12,7,13,10,10,2,5,5,12,4,1,5,5,33,28.6
1 Season,,DET,NBA,37:21,12,20,5,9,7,15,11,13,1,6,6,13,2,1,5,4,35,30.2
1 Season,,DEN,NBA,35:39,8,14,5,8,5,11,9,9,1,6,6,10,3,1,4,5,26,25.8
1 Season,,TOR,NBA,13:52,2,7,1,3,2,4,3,3,0,1,1,4,1,0,3,2,5,4.0
