Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,21,CHA,NBA,PG,72,12,1908,5,11.7,0.43,2,4.6,0.439,3,7.1,0.424,3.9,4.4,0.893,0.3,2.2,2.5,4.7,0.8,0,2.2,2.6,16
2009-10,22,CHA,NBA,PG,80,2,1472,4.1,10.6,0.386,1.7,4.4,0.393,2.4,6.3,0.381,2.5,3.2,0.779,0.3,2.1,2.4,4.7,1.1,0.1,1.8,3.1,12.4
2010-11,23,CHA,NBA,PG,82,82,2757,5.2,12.5,0.416,1.4,4.3,0.333,3.8,8.2,0.461,3.5,3.9,0.906,0.5,2.4,2.9,6.5,0.7,0,2,2,15.4
2011-12,24,CHA,NBA,PG,48,46,1408,4.7,12.5,0.376,1.6,4.6,0.341,3.1,7.9,0.396,2.7,3.1,0.875,0.6,2.2,2.8,7.8,0.9,0,2.8,1.7,13.6
2012-13,25,IND,NBA,PG,76,5,1226,3,8.6,0.35,2,5.6,0.353,1.1,3.1,0.346,2.4,2.9,0.838,0.6,2.1,2.7,5,1,0.1,2,1.9,10.5
2013-14,26,TOT,NBA,PG,71,9,1939,5.5,13.3,0.415,2.5,6.2,0.401,3.1,7.2,0.427,3.7,4.2,0.885,0.3,2.1,2.4,5.8,1,0.1,2.3,2.7,17.3
2013-14,26,TOR,NBA,PG,10,0,82,3.1,10.5,0.292,0.4,4.8,0.091,2.6,5.7,0.462,2.6,2.6,1,0,1.8,1.8,4.4,0.4,0,4,3.1,9.2
2013-14,26,CHI,NBA,PG,61,9,1857,5.6,13.5,0.419,2.6,6.2,0.411,3.1,7.2,0.426,3.8,4.3,0.882,0.3,2.2,2.4,5.9,1,0.1,2.2,2.7,17.6
2014-15,27,TOT,NBA,PG,82,14,1964,4.7,11.9,0.399,1.5,4.5,0.337,3.2,7.4,0.436,3.3,3.8,0.868,0.4,2.6,3,6.5,0.9,0.1,2.7,1.7,14.2
2014-15,27,DET,NBA,PG,54,13,1287,5.3,12.9,0.41,1.4,4.2,0.327,3.9,8.7,0.45,4.1,4.7,0.87,0.4,2.4,2.8,7.4,0.9,0.1,3.1,1.7,16.1
2014-15,27,OKC,NBA,PG,28,1,677,3.7,9.9,0.371,1.8,5.1,0.354,1.9,4.8,0.389,1.6,1.9,0.861,0.4,2.9,3.2,4.7,0.9,0.1,1.9,1.7,10.8
2015-16,28,TOT,NBA,PG,62,0,1178,4.5,10.7,0.423,2.1,5.1,0.405,2.4,5.6,0.44,3.1,3.9,0.805,0.2,2.7,2.9,6.1,1.2,0.1,2.6,2.6,14.3
