Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,24,BOS,NBA,SG,4,NA,24,2,6,0.333,3,6,0.5,4,1,4,7
1964-65,25,BOS,NBA,SG,12,NA,163,30,79,0.38,24,28,0.857,25,21,25,84
1965-66,26,BOS,NBA,PG,17,NA,452,81,193,0.42,62,75,0.827,42,41,52,224
1966-67,27,BOS,NBA,PG,9,NA,260,38,102,0.373,35,43,0.814,40,44,33,111
1967-68,28,BOS,NBA,PG,19,NA,535,78,201,0.388,77,85,0.906,50,56,75,233
1968-69,29,BOS,NBA,PG,18,NA,392,72,172,0.419,55,70,0.786,38,46,60,199
Career,NA,,NBA,,79,NA,1826,301,753,0.4,256,307,0.834,199,209,249,858
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,79,NA,1826,301,753,0.4,256,307,0.834,199,209,249,858
