Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1970-71,NA,FLO,ABA,NA,8,NA,59,8,26,0.308,0,1,0,8,25,0.32,0.308,5,12,0.417,8,4,12,1,0,5,21
Career,NA,,ABA,NA,8,NA,59,8,26,0.308,0,1,0,8,25,0.32,0.308,5,12,0.417,8,4,12,1,0,5,21
