,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,19,LSU,26,599,153,333,,,27,52,,244,,,,,,333,.459,,.519,23.0,12.8,9.4,
1978-79,20,LSU,26,801,227,401,,,50,83,,236,,,,,,504,.566,,.602,30.8,19.4,9.1,
1979-80,21,LSU,32,929,230,428,,,61,86,,253,,,,,,521,.537,,.709,29.0,16.3,7.9,
Career,,,84,2329,610,1162,,,138,221,,733,,,,,,1358,.525,,.624,27.7,16.2,8.7,
