,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,SYRACUSE,20,,20,53,15,46,3,6,,17,13,6,2,,,58,.377,.326,.500,,2.9,0.9,0.7
2006-07,20,SYRACUSE,35,,84,226,67,188,17,24,,69,51,45,6,,,252,.372,.356,.708,,7.2,2.0,1.5
2008-09,22,SYRACUSE,37,,126,332,102,279,33,45,,123,112,52,6,73,,387,.380,.366,.733,,10.5,3.3,3.0
2009-10,23,SYRACUSE,35,1137,130,297,98,241,66,81,18,118,171,69,8,98,76,424,.438,.407,.815,32.5,12.1,3.4,4.9
Career,,,127,1137,360,908,282,754,119,156,18,327,347,172,22,171,76,1121,.396,.374,.763,32.5,8.8,2.6,2.7
