Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,30,LAL,NBA,PF,11,NA,148,23,51,0.451,19,23,0.826,38,16,22,65
1970-71,31,BAL,NBA,PF,18,NA,484,56,137,0.409,38,57,0.667,134,19,64,150
1971-72,32,BAL,NBA,PF,6,NA,180,20,48,0.417,7,11,0.636,58,6,23,47
1972-73,33,BAL,NBA,PF,5,NA,50,5,15,0.333,2,4,0.5,16,3,6,12
Career,NA,,NBA,,40,NA,862,104,251,0.414,66,95,0.695,246,44,115,274
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BAL,NBA,,29,NA,714,81,200,0.405,47,72,0.653,208,28,93,209
1 season,NA,LAL,NBA,,11,NA,148,23,51,0.451,19,23,0.826,38,16,22,65
