Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1964-65,22,SFW,NBA,SG,54,NA,631,106,241,0.44,35,42,0.833,61,43,59,247
Career,NA,,NBA,,54,NA,631,106,241,0.44,35,42,0.833,61,43,59,247
