Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1964-65,22,SFW,NBA,SG,54,631,10.6,0.476,0.174,NA,NA,NA,9.9,NA,0.5,0.5,1,0.078
Career,NA,,NBA,,54,631,10.6,0.476,0.174,NA,NA,NA,9.9,NA,0.5,0.5,1,0.078
