,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,24,DET,NBA,,3,6,1,2,3,6,2,2,1,4,5,4,3,1,4,4,7,5.3
1991-92,25,DET,NBA,,6,6,2,2,6,6,4,6,2,2,3,4,4,1,2,3,12,11.9
1992-93,26,MIN,NBA,,6,8,1,5,5,6,4,5,2,4,4,5,3,1,3,6,15,13.5
Career,,,,,6,8,2,5,6,6,4,6,2,4,5,5,4,1,4,6,15,13.5
2 Seasons,,DET,NBA,,6,6,2,2,6,6,4,6,2,4,5,4,4,1,4,4,12,11.9
1 Season,,MIN,NBA,,6,8,1,5,5,6,4,5,2,4,4,5,3,1,3,6,15,13.5
