Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,ORL,NBA,C,17,1,109,10,32,0.313,0,2,0,10,30,0.333,0.313,8,12,0.667,4,18,22,7,3,5,11,7,28
2001-02,28,SAS,NBA,C,27,0,153,20,49,0.408,0,0,NA,20,49,0.408,0.408,12,26,0.462,16,20,36,4,6,10,14,23,52
2002-03,29,ATL,NBA,C,11,0,70,4,17,0.235,0,0,NA,4,17,0.235,0.235,3,4,0.75,7,15,22,5,3,1,2,13,11
2003-04,30,PHI,NBA,C,59,3,636,47,117,0.402,0,1,0,47,116,0.405,0.402,19,27,0.704,48,85,133,20,12,20,25,89,113
Career,NA,,NBA,,114,4,968,81,215,0.377,0,3,0,81,212,0.382,0.377,42,69,0.609,75,138,213,36,24,36,52,132,204
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,59,3,636,47,117,0.402,0,1,0,47,116,0.405,0.402,19,27,0.704,48,85,133,20,12,20,25,89,113
1 season,NA,SAS,NBA,,27,0,153,20,49,0.408,0,0,NA,20,49,0.408,0.408,12,26,0.462,16,20,36,4,6,10,14,23,52
1 season,NA,ORL,NBA,,17,1,109,10,32,0.313,0,2,0,10,30,0.333,0.313,8,12,0.667,4,18,22,7,3,5,11,7,28
1 season,NA,ATL,NBA,,11,0,70,4,17,0.235,0,0,NA,4,17,0.235,0.235,3,4,0.75,7,15,22,5,3,1,2,13,11
