Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,ORL,NBA,C,17,1,109,3.3,10.6,0.313,0,0.7,0,3.3,9.9,0.333,2.6,4,0.667,1.3,5.9,7.3,2.3,1,1.7,3.6,2.3,9.2
2001-02,28,SAS,NBA,C,27,0,153,4.7,11.5,0.408,0,0,NA,4.7,11.5,0.408,2.8,6.1,0.462,3.8,4.7,8.5,0.9,1.4,2.4,3.3,5.4,12.2
2002-03,29,ATL,NBA,C,11,0,70,2.1,8.7,0.235,0,0,NA,2.1,8.7,0.235,1.5,2.1,0.75,3.6,7.7,11.3,2.6,1.5,0.5,1,6.7,5.7
2003-04,30,PHI,NBA,C,59,3,636,2.7,6.6,0.402,0,0.1,0,2.7,6.6,0.405,1.1,1.5,0.704,2.7,4.8,7.5,1.1,0.7,1.1,1.4,5,6.4
Career,NA,,NBA,,114,4,968,3,8,0.377,0,0.1,0,3,7.9,0.382,1.6,2.6,0.609,2.8,5.1,7.9,1.3,0.9,1.3,1.9,4.9,7.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,59,3,636,2.7,6.6,0.402,0,0.1,0,2.7,6.6,0.405,1.1,1.5,0.704,2.7,4.8,7.5,1.1,0.7,1.1,1.4,5,6.4
1 season,NA,SAS,NBA,,27,0,153,4.7,11.5,0.408,0,0,NA,4.7,11.5,0.408,2.8,6.1,0.462,3.8,4.7,8.5,0.9,1.4,2.4,3.3,5.4,12.2
1 season,NA,ORL,NBA,,17,1,109,3.3,10.6,0.313,0,0.7,0,3.3,9.9,0.333,2.6,4,0.667,1.3,5.9,7.3,2.3,1,1.7,3.6,2.3,9.2
1 season,NA,ATL,NBA,,11,0,70,2.1,8.7,0.235,0,0,NA,2.1,8.7,0.235,1.5,2.1,0.75,3.6,7.7,11.3,2.6,1.5,0.5,1,6.7,5.7
