Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,24,NYK,BAA,NA,5,NA,NA,0.371,0.606,NA,NA,NA,NA,NA,0,0,0,NA
1949-50,25,NYK,NBA,NA,5,NA,NA,0.496,0.848,NA,NA,NA,NA,NA,0.3,-0.1,0.3,NA
1950-51,26,NYK,NBA,NA,3,NA,NA,0.276,0.2,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
Career,NA,,TOT,NA,13,NA,NA,0.427,0.69,NA,NA,NA,NA,NA,0.3,0,0.2,NA
,NA,,NBA,NA,8,NA,NA,0.473,0.763,NA,NA,NA,NA,NA,0.3,-0.1,0.2,NA
,NA,,BAA,NA,5,NA,NA,0.371,0.606,NA,NA,NA,NA,NA,0,0,0,NA
