Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,24,NYK,BAA,NA,5,NA,NA,NA,NA,0.303,NA,NA,0.55,NA,NA,NA,NA
1949-50,25,NYK,NBA,NA,5,NA,NA,NA,NA,0.303,NA,NA,0.893,NA,NA,NA,NA
1950-51,26,NYK,NBA,NA,3,NA,NA,NA,NA,0.2,NA,NA,1,NA,NA,NA,NA
Career,NA,,TOT,NA,13,NA,NA,NA,NA,0.296,NA,NA,0.755,NA,NA,NA,NA
,NA,,NBA,NA,8,NA,NA,NA,NA,0.289,NA,NA,0.897,NA,NA,NA,NA
,NA,,BAA,NA,5,NA,NA,NA,NA,0.303,NA,NA,0.55,NA,NA,NA,NA
