Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,24,NYK,BAA,NA,55,NA,NA,123,353,0.348,91,146,0.623,NA,57,71,337
1949-50,25,NYK,NBA,NA,62,NA,NA,100,297,0.337,125,176,0.71,NA,51,101,325
1950-51,26,NYK,NBA,NA,34,NA,NA,39,103,0.379,49,71,0.69,65,37,52,127
Career,NA,,TOT,NA,151,NA,NA,262,753,0.348,265,393,0.674,65,145,224,789
,NA,,NBA,NA,96,NA,NA,139,400,0.348,174,247,0.704,65,88,153,452
,NA,,BAA,NA,55,NA,NA,123,353,0.348,91,146,0.623,NA,57,71,337
