Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,24,NYK,BAA,NA,5,NA,NA,10,33,0.303,11,20,0.55,NA,2,15,31
1949-50,25,NYK,NBA,NA,5,NA,NA,10,33,0.303,25,28,0.893,NA,8,22,45
1950-51,26,NYK,NBA,NA,3,NA,NA,1,5,0.2,1,1,1,2,0,5,3
Career,NA,,TOT,NA,13,NA,NA,21,71,0.296,37,49,0.755,2,10,42,79
,NA,,NBA,NA,8,NA,NA,11,38,0.289,26,29,0.897,2,8,27,48
,NA,,BAA,NA,5,NA,NA,10,33,0.303,11,20,0.55,NA,2,15,31
