Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,CHI,NBA,PF,82,3,1654,253,624,0.405,99,313,0.316,154,311,0.495,0.485,228,284,0.803,63,341,404,97,54,54,89,172,833
2015-16,24,CHI,NBA,PF,66,38,1646,248,609,0.407,135,346,0.39,113,263,0.43,0.518,146,181,0.807,58,304,362,100,58,46,102,151,777
2016-17,25,CHI,NBA,PF,70,15,1679,258,625,0.413,129,377,0.342,129,248,0.52,0.516,99,128,0.773,61,323,384,75,53,55,80,128,744
2017-18,26,TOT,NBA,PF,55,14,1494,306,684,0.447,135,358,0.377,171,326,0.525,0.546,112,137,0.818,59,346,405,80,44,39,62,108,859
2017-18,26,CHI,NBA,PF,25,3,622,143,302,0.474,69,161,0.429,74,141,0.525,0.588,65,79,0.823,18,141,159,39,15,13,31,45,420
2017-18,26,NOP,NBA,PF,30,11,872,163,382,0.427,66,197,0.335,97,185,0.524,0.513,47,58,0.81,41,205,246,41,29,26,31,63,439
2018-19,27,TOT,NBA,PF,46,25,1245,238,542,0.439,116,318,0.365,122,224,0.545,0.546,105,124,0.847,60,279,339,55,31,34,48,107,697
2018-19,27,NOP,NBA,PF,32,22,925,182,407,0.447,85,231,0.368,97,176,0.551,0.552,85,101,0.842,46,218,264,35,21,25,37,86,534
2018-19,27,MIL,NBA,PF,14,3,320,56,135,0.415,31,87,0.356,25,48,0.521,0.53,20,23,0.87,14,61,75,20,10,9,11,21,163
Career,NA,,NBA,,319,95,7718,1303,3084,0.423,614,1712,0.359,689,1372,0.502,0.522,690,854,0.808,301,1593,1894,407,240,228,381,666,3910
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,243,59,5601,902,2160,0.418,432,1197,0.361,470,963,0.488,0.518,538,672,0.801,200,1109,1309,311,180,168,302,496,2774
2 seasons,NA,NOP,NBA,,62,33,1797,345,789,0.437,151,428,0.353,194,361,0.537,0.533,132,159,0.83,87,423,510,76,50,51,68,149,973
1 season,NA,MIL,NBA,,14,3,320,56,135,0.415,31,87,0.356,25,48,0.521,0.53,20,23,0.87,14,61,75,20,10,9,11,21,163
