Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,23,CHI,NBA,PF,82,1654,17.9,0.556,0.502,0.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,NA,3,2.7,5.7,0.165,NA,1.4,1,2.3,1.8
2015-16,24,CHI,NBA,PF,66,1646,15.6,0.564,0.568,0.297,3.8,19.1,11.6,9.4,1.8,2,12.9,21.1,NA,1.8,2.2,3.9,0.115,NA,1,0.4,1.5,1.5
2016-17,25,CHI,NBA,PF,70,1679,14.5,0.546,0.603,0.205,3.9,20.9,12.3,6.9,1.6,2.6,10.5,19.8,NA,1.2,2.5,3.8,0.107,NA,0.2,0.5,0.7,1.1
2017-18,26,TOT,NBA,PF,55,1494,18.7,0.577,0.523,0.2,4.3,24.9,14.6,8.6,1.4,2.2,7.7,23.4,NA,2.2,1.8,4,0.128,NA,2.5,-0.3,2.2,1.6
2017-18,26,CHI,NBA,PF,25,622,22,0.624,0.533,0.262,3,25.3,13.7,11,1.2,1.9,8.4,25.7,NA,1.5,0.6,2,0.158,NA,4.9,-0.3,4.6,1
2017-18,26,NOP,NBA,PF,30,872,16.3,0.539,0.516,0.152,5.3,24.6,15.3,6.8,1.6,2.4,7.1,21.8,NA,0.7,1.2,1.9,0.106,NA,0.8,-0.3,0.5,0.5
2018-19,27,TOT,NBA,PF,46,1245,17.2,0.584,0.587,0.229,5.1,22.6,14,6.2,1.2,2.2,7.4,21.4,NA,2,1.4,3.5,0.133,NA,2.1,-0.6,1.5,1.1
2018-19,27,NOP,NBA,PF,32,925,17.5,0.591,0.568,0.248,5.2,24.1,14.8,5.3,1.1,2.2,7.6,21.7,NA,1.6,0.9,2.5,0.129,NA,2.3,-0.9,1.4,0.8
2018-19,27,MIL,NBA,PF,14,320,16.2,0.562,0.644,0.17,4.7,18.3,11.9,8.6,1.5,2.4,7,20.4,NA,0.4,0.6,1,0.147,NA,1.6,0.4,2,0.3
Career,NA,,NBA,,319,7718,16.7,0.565,0.555,0.277,4.2,21.8,13.1,8.3,1.5,2.3,9.9,21.7,NA,10.2,10.6,20.8,0.129,NA,1.4,0.3,1.6,7.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,243,5601,16.6,0.565,0.554,0.311,3.9,21.1,12.5,8.9,1.6,2.3,11,21.7,NA,7.5,7.9,15.4,0.132,NA,1.3,0.5,1.8,5.5
2 seasons,NA,NOP,NBA,,62,1797,16.9,0.566,0.542,0.202,5.2,24.3,15,6.1,1.3,2.3,7.3,21.7,NA,2.3,2.1,4.4,0.118,NA,1.6,-0.6,0.9,1.3
1 season,NA,MIL,NBA,,14,320,16.2,0.562,0.644,0.17,4.7,18.3,11.9,8.6,1.5,2.4,7,20.4,NA,0.4,0.6,1,0.147,NA,1.6,0.4,2,0.3
