,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2010-11,26,WAS,NBA,PG,22,159,.356,12.5,.831,.254,.220,.119,.237,.169,.408,.533,.385,.571,.214,.100,.050,.000,0,1.000,.000,,0,0
2013-14,29,OKC,NBA,PG,3,11,.000,6.3,.667,.333,.333,.000,.000,.333,.000,.000,.000,,,.000,,.000,0,,.000,,0,0
Career,,,NBA,,25,170,.339,12.2,.823,.258,.226,.113,.226,.177,.392,.500,.357,.571,.214,.091,.050,.000,0,1.000,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,WAS,NBA,,22,159,.356,12.5,.831,.254,.220,.119,.237,.169,.408,.533,.385,.571,.214,.100,.050,.000,0,1.000,.000,,0,0
1 season,,OKC,NBA,,3,11,.000,6.3,.667,.333,.333,.000,.000,.333,.000,.000,.000,,,.000,,.000,0,,.000,,0,0
