Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,DAL,NBA,PG,2,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,2,0,0,0,0,0,0,0,0,0,0
2007-08,23,DAL,NBA,PG,1,0,5,3,4,0.75,2,2,1,1,2,0.5,1,0,0,NA,0,0,0,1,0,0,0,1,8
2008-09,24,DAL,NBA,SG,10,4,221,31,71,0.437,5,16,0.313,26,55,0.473,0.472,9,13,0.692,3,17,20,34,3,0,6,13,76
2009-10,25,DAL,NBA,PG,6,0,105,15,37,0.405,4,10,0.4,11,27,0.407,0.459,1,3,0.333,4,8,12,15,2,1,10,13,35
2010-11,26,DAL,NBA,PG,21,3,390,72,172,0.419,16,50,0.32,56,122,0.459,0.465,27,34,0.794,8,31,39,71,6,0,23,28,187
2014-15,30,DAL,NBA,PG,5,2,154,25,57,0.439,4,16,0.25,21,41,0.512,0.474,5,6,0.833,5,19,24,37,4,0,14,17,59
2015-16,31,DAL,NBA,PG,4,2,100,11,34,0.324,1,8,0.125,10,26,0.385,0.338,2,2,1,0,6,6,20,0,0,11,8,25
Career,NA,,NBA,,49,11,979,157,375,0.419,32,102,0.314,125,273,0.458,0.461,44,60,0.733,20,81,101,178,15,1,64,80,390
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DAL,NBA,,49,11,979,157,375,0.419,32,102,0.314,125,273,0.458,0.461,44,60,0.733,20,81,101,178,15,1,64,80,390
