,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,18,NEASTERN,28,901,158,388,48,152,113,144,,85,109,44,1,,,477,.407,.316,.785,32.2,17.0,3.0,3.9
2003-04,19,NEASTERN,26,890,180,467,73,204,105,146,,94,150,44,0,,,538,.385,.358,.719,34.2,20.7,3.6,5.8
2004-05,20,NEASTERN,30,996,233,556,68,212,131,167,,129,218,53,0,,,665,.419,.321,.784,33.2,22.2,4.3,7.3
2005-06,21,NEASTERN,29,974,209,522,66,227,126,165,,129,244,37,0,,,610,.400,.291,.764,33.6,21.0,4.4,8.4
Career,,,113,3761,780,1933,255,795,475,622,,437,721,178,1,,,2290,.404,.321,.764,33.3,20.3,3.9,6.4
