Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,24,LAC,NBA,C,53,1,535,2.7,5.9,0.455,0,0,NA,2.7,5.9,0.455,2.1,3.4,0.608,2.4,5.5,7.9,1.1,0.5,2.2,2,7.1,7.5
1994-95,25,LAC,NBA,C,1,0,14,2.6,12.9,0.2,0,0,NA,2.6,12.9,0.2,0,0,NA,5.1,0,5.1,2.6,0,2.6,0,5.1,5.1
Career,NA,,NBA,,54,1,549,2.7,6.1,0.441,0,0,NA,2.7,6.1,0.441,2,3.3,0.608,2.5,5.3,7.8,1.2,0.5,2.2,1.9,7.1,7.4
