,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,UCLA,39,1151,134,249,5,38,81,112,,318,52,44,22,,,354,.538,.132,.723,29.5,9.1,8.2,1.3
2006-07,20,UCLA,35,1046,116,236,10,30,45,79,,259,65,59,29,,,287,.492,.333,.570,29.9,8.2,7.4,1.9
2007-08,21,UCLA,33,958,117,245,5,25,51,74,,198,51,34,15,62,,290,.478,.200,.689,29.0,8.8,6.0,1.5
Career,,,107,3155,367,730,20,93,177,265,,775,168,137,66,62,,931,.503,.215,.668,29.5,8.7,7.2,1.6
