Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,22,VAN,NBA,SG,74,1956,9.9,0.465,0.095,0.31,1.3,7.1,4.2,26.6,1.5,0.4,20.8,17.9,NA,-0.9,-0.4,-1.3,-0.032,NA,-2.4,-2.6,-5,-1.5
1998-99,23,SAS,NBA,PG,47,614,16.1,0.52,0.093,0.355,2.5,7.1,4.9,29.5,2.6,0.7,17.2,19.4,NA,0.8,1,1.8,0.143,NA,0.2,1.4,1.6,0.6
1999-00,24,SAS,NBA,SG,68,1195,15.2,0.541,0.192,0.294,1.6,6.4,4.1,24.4,2.4,0.3,13,17.2,NA,1.9,1.7,3.6,0.144,NA,0.3,1.2,1.5,1
2000-01,25,SAS,NBA,PG,79,2060,15.5,0.567,0.311,0.265,1.5,7.2,4.5,24.9,1.6,0.5,14.2,17.5,NA,4.1,2.4,6.6,0.153,NA,1.3,0.4,1.7,1.9
2001-02,26,SAS,NBA,SG,82,2175,13.4,0.534,0.32,0.343,1.3,7.8,4.7,17.2,1.2,0.4,9,16.6,NA,3.7,2.3,5.9,0.131,NA,0.2,0.2,0.4,1.3
2002-03,27,POR,NBA,SG,67,872,13.3,0.572,0.317,0.409,1.5,8.4,5,14.9,2,0.8,12.7,13.3,NA,1.6,0.8,2.3,0.128,NA,0.1,0.9,1,0.7
2003-04,28,SEA,NBA,PG,71,1512,19.7,0.596,0.291,0.462,1.8,9.2,5.5,31.9,1.6,0.3,11.3,16.5,NA,5.8,0,5.8,0.184,NA,3.9,-1,2.9,1.9
2004-05,29,SEA,NBA,PG,75,2026,18,0.557,0.265,0.488,1.2,9,5.1,25.6,1.4,0.1,9.3,19,NA,6.3,0.5,6.8,0.16,NA,3,-0.8,2.2,2.2
2005-06,30,WAS,NBA,SG,80,2283,13.7,0.55,0.184,0.611,0.9,8,4.4,19.2,1.2,0.3,11.3,15.4,NA,4.3,0.9,5.3,0.111,NA,0.1,-0.8,-0.7,0.8
2006-07,31,WAS,NBA,SG,80,1761,15,0.572,0.162,0.643,1.1,8.9,4.9,24.3,1.1,0.4,12.1,14.2,NA,4.1,0.2,4.3,0.116,NA,1,-1.2,-0.3,0.8
2007-08,32,WAS,NBA,PG,71,2161,13.7,0.549,0.166,0.49,1.2,10,5.5,24,1.7,0.1,14.3,13.5,NA,3.5,1,4.5,0.099,NA,-0.4,-0.3,-0.8,0.7
2008-09,33,TOT,NBA,PG,74,1021,12.1,0.536,0.254,0.424,0.6,8.5,4.5,26.9,1.4,0.1,18.1,15.9,NA,0.9,0.6,1.5,0.068,NA,-1.3,-1.4,-2.6,-0.2
2008-09,33,WAS,NBA,PG,13,288,10.8,0.554,0.244,0.733,0,9.2,4.5,23.4,1.3,0,17.9,11.5,NA,0.3,0,0.3,0.053,NA,-2,-1.4,-3.4,-0.1
2008-09,33,NOH,NBA,PG,61,733,12.6,0.531,0.257,0.351,0.8,8.2,4.5,28.3,1.4,0.1,18.2,17.7,NA,0.6,0.6,1.1,0.074,NA,-1,-1.3,-2.3,-0.1
2010-11,35,PHI,NBA,PG,4,35,6.7,0.51,0.4,0.4,0,16.5,8.2,7.9,0,0,14.5,9.1,NA,0,0,0,0.044,NA,-4.8,-1.1,-6,0
Career,NA,,NBA,,872,19671,14.6,0.546,0.226,0.425,1.3,8.2,4.8,23.8,1.5,0.3,13.3,16.3,NA,36.1,10.9,47,0.115,NA,0.5,-0.5,0,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,276,6044,14.8,0.545,0.268,0.308,1.5,7.2,4.5,22.5,1.7,0.4,12.5,17.3,NA,10.5,7.4,17.9,0.142,NA,0.6,0.6,1.2,4.9
4 seasons,NA,WAS,NBA,,244,6493,13.9,0.556,0.174,0.586,1,9,4.9,22.4,1.4,0.2,12.7,14.3,NA,12.3,2.1,14.3,0.106,NA,0.1,-0.8,-0.7,2.1
2 seasons,NA,SEA,NBA,,146,3538,18.7,0.572,0.275,0.478,1.5,9.1,5.3,28.3,1.5,0.2,10.1,18,NA,12.1,0.5,12.5,0.17,NA,3.4,-0.9,2.5,4
1 season,NA,VAN,NBA,,74,1956,9.9,0.465,0.095,0.31,1.3,7.1,4.2,26.6,1.5,0.4,20.8,17.9,NA,-0.9,-0.4,-1.3,-0.032,NA,-2.4,-2.6,-5,-1.5
1 season,NA,POR,NBA,,67,872,13.3,0.572,0.317,0.409,1.5,8.4,5,14.9,2,0.8,12.7,13.3,NA,1.6,0.8,2.3,0.128,NA,0.1,0.9,1,0.7
1 season,NA,NOH,NBA,,61,733,12.6,0.531,0.257,0.351,0.8,8.2,4.5,28.3,1.4,0.1,18.2,17.7,NA,0.6,0.6,1.1,0.074,NA,-1,-1.3,-2.3,-0.1
1 season,NA,PHI,NBA,,4,35,6.7,0.51,0.4,0.4,0,16.5,8.2,7.9,0,0,14.5,9.1,NA,0,0,0,0.044,NA,-4.8,-1.1,-6,0
