Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,22,VAN,NBA,SG,74,50,1956,6.1,14.6,0.416,0.3,1.4,0.212,5.8,13.2,0.438,3,4.5,0.659,0.6,3.2,3.8,8.9,1.5,0.3,4.4,2.3,15.4,NA,93,115
1998-99,23,SAS,NBA,PG,47,0,614,7.3,16.1,0.454,0.4,1.5,0.294,6.9,14.6,0.47,4.3,5.7,0.754,1.1,3.6,4.8,9.3,2.6,0.5,3.9,3.4,19.4,NA,105,97
1999-00,24,SAS,NBA,SG,68,1,1195,7.2,15.2,0.474,1,2.9,0.333,6.2,12.3,0.507,3.2,4.5,0.713,0.7,3.1,3.8,7.8,2.4,0.2,2.6,3.2,18.6,NA,110,101
2000-01,25,SAS,NBA,PG,79,23,2060,7.2,15.3,0.468,1.9,4.8,0.404,5.2,10.5,0.496,3.1,4.1,0.776,0.7,3.6,4.2,7.9,1.6,0.4,2.8,3.1,19.4,NA,113,102
2001-02,26,SAS,NBA,SG,82,13,2175,6.6,15,0.44,1.4,4.8,0.291,5.2,10.2,0.51,3.9,5.1,0.752,0.6,3.8,4.3,5.6,1.2,0.3,1.7,2.5,18.5,NA,113,104
2002-03,27,POR,NBA,SG,67,2,872,5.2,11.5,0.452,1.1,3.6,0.305,4.1,7.8,0.52,4,4.7,0.855,0.7,3.8,4.4,5.2,2,0.6,2,2.6,15.5,NA,117,105
2003-04,28,SEA,NBA,PG,71,32,1512,6.6,14,0.47,1.5,4.1,0.362,5.1,10,0.514,5.5,6.5,0.842,0.8,4.2,5,10.5,1.6,0.2,2.2,2.3,20.2,NA,129,111
2004-05,29,SEA,NBA,PG,75,2,2026,7.4,16.8,0.438,1.3,4.4,0.297,6,12.3,0.489,6.7,8.2,0.816,0.5,4,4.6,8.3,1.4,0.1,2.1,2.1,22.7,NA,124,113
2005-06,30,WAS,NBA,SG,80,17,2283,5.2,12.5,0.418,0.5,2.3,0.228,4.7,10.2,0.461,6.5,7.7,0.845,0.4,3.5,3.9,6.5,1.2,0.2,2,2.2,17.5,NA,118,111
2006-07,31,WAS,NBA,SG,80,8,1761,5,11.3,0.442,0.6,1.8,0.302,4.4,9.4,0.469,6,7.2,0.832,0.5,3.9,4.4,8.4,1.1,0.3,2,2.3,16.5,NA,123,114
2007-08,32,WAS,NBA,PG,71,63,2161,5.1,11.1,0.459,0.4,1.8,0.23,4.7,9.3,0.504,4.2,5.4,0.776,0.6,4.5,5,8.4,1.7,0,2.3,1.9,14.8,NA,117,112
2008-09,33,TOT,NBA,PG,74,9,1021,5.2,12.5,0.419,1.2,3.2,0.367,4.1,9.3,0.438,4.2,5.3,0.8,0.3,3.8,4.1,9.4,1.4,0.1,3.3,2.9,15.9,NA,108,112
2008-09,33,WAS,NBA,PG,13,5,288,3.3,8.2,0.4,0.9,2,0.455,2.4,6.2,0.382,4.6,6,0.758,0,4,4,8.6,1.3,0,2.4,2.6,12.1,NA,114,117
2008-09,33,NOH,NBA,PG,61,4,733,6,14.2,0.424,1.3,3.7,0.347,4.8,10.6,0.451,4.1,5,0.821,0.4,3.7,4.1,9.7,1.4,0.1,3.7,3.1,17.5,NA,106,111
2010-11,35,PHI,NBA,PG,4,0,35,3,7.5,0.4,0,3,0,3,4.5,0.667,3,3,1,0,7.5,7.5,3,0,0,1.5,0,9,NA,101,109
Career,NA,,NBA,,872,220,19671,6.1,13.8,0.444,1,3.1,0.311,5.2,10.7,0.483,4.7,5.9,0.793,0.6,3.8,4.4,7.9,1.5,0.2,2.5,2.5,17.9,NA,114,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,276,37,6044,7,15.3,0.457,1.4,4.1,0.342,5.6,11.2,0.5,3.5,4.7,0.752,0.7,3.5,4.2,7.2,1.7,0.3,2.5,3,18.9,NA,111,102
4 seasons,NA,WAS,NBA,,244,93,6493,5,11.5,0.437,0.5,2,0.257,4.5,9.5,0.475,5.5,6.8,0.82,0.5,3.9,4.4,7.7,1.3,0.2,2.1,2.2,16.1,NA,119,113
2 seasons,NA,SEA,NBA,,146,34,3538,7,15.6,0.451,1.4,4.3,0.324,5.6,11.3,0.499,6.2,7.5,0.826,0.7,4.1,4.8,9.3,1.5,0.1,2.1,2.2,21.6,NA,126,112
1 season,NA,VAN,NBA,,74,50,1956,6.1,14.6,0.416,0.3,1.4,0.212,5.8,13.2,0.438,3,4.5,0.659,0.6,3.2,3.8,8.9,1.5,0.3,4.4,2.3,15.4,NA,93,115
1 season,NA,POR,NBA,,67,2,872,5.2,11.5,0.452,1.1,3.6,0.305,4.1,7.8,0.52,4,4.7,0.855,0.7,3.8,4.4,5.2,2,0.6,2,2.6,15.5,NA,117,105
1 season,NA,NOH,NBA,,61,4,733,6,14.2,0.424,1.3,3.7,0.347,4.8,10.6,0.451,4.1,5,0.821,0.4,3.7,4.1,9.7,1.4,0.1,3.7,3.1,17.5,NA,106,111
1 season,NA,PHI,NBA,,4,0,35,3,7.5,0.4,0,3,0,3,4.5,0.667,3,3,1,0,7.5,7.5,3,0,0,1.5,0,9,NA,101,109
