Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,VAN,NBA,SG,74,50,1956,4.2,10.1,0.416,0.2,1,0.212,4,9.1,0.438,2.1,3.1,0.659,0.4,2.2,2.6,6.1,1,0.2,3,1.6,10.7
1998-99,23,SAS,NBA,PG,47,0,614,4.9,10.7,0.454,0.3,1,0.294,4.6,9.7,0.47,2.9,3.8,0.754,0.8,2.4,3.2,6.2,1.8,0.4,2.6,2.3,12.9
1999-00,24,SAS,NBA,SG,68,1,1195,4.9,10.4,0.474,0.7,2,0.333,4.2,8.4,0.507,2.2,3,0.713,0.5,2.1,2.6,5.3,1.7,0.2,1.7,2.2,12.7
2000-01,25,SAS,NBA,PG,79,23,2060,4.8,10.3,0.468,1.3,3.2,0.404,3.5,7.1,0.496,2.1,2.7,0.776,0.5,2.4,2.8,5.3,1.1,0.2,1.9,2.1,13
2001-02,26,SAS,NBA,SG,82,13,2175,4.5,10.1,0.44,0.9,3.2,0.291,3.5,6.9,0.51,2.6,3.5,0.752,0.4,2.5,2.9,3.8,0.8,0.2,1.2,1.7,12.5
2002-03,27,POR,NBA,SG,67,2,872,3.5,7.7,0.452,0.7,2.4,0.305,2.7,5.2,0.52,2.7,3.1,0.855,0.5,2.5,3,3.5,1.4,0.4,1.3,1.8,10.4
2003-04,28,SEA,NBA,PG,71,32,1512,4.5,9.5,0.47,1,2.8,0.362,3.5,6.7,0.514,3.7,4.4,0.842,0.5,2.8,3.4,7.1,1.1,0.1,1.5,1.5,13.6
2004-05,29,SEA,NBA,PG,75,2,2026,4.9,11.1,0.438,0.9,2.9,0.297,4,8.1,0.489,4.4,5.4,0.816,0.4,2.6,3,5.5,0.9,0.1,1.4,1.4,15
2005-06,30,WAS,NBA,SG,80,17,2283,3.6,8.7,0.418,0.4,1.6,0.228,3.3,7.1,0.461,4.5,5.3,0.845,0.3,2.4,2.7,4.5,0.8,0.1,1.4,1.5,12.1
2006-07,31,WAS,NBA,SG,80,8,1761,3.5,8,0.442,0.4,1.3,0.302,3.1,6.7,0.469,4.3,5.1,0.832,0.4,2.7,3.1,5.9,0.8,0.2,1.4,1.6,11.7
2007-08,32,WAS,NBA,PG,71,63,2161,3.4,7.4,0.459,0.3,1.2,0.23,3.1,6.2,0.504,2.8,3.6,0.776,0.4,3,3.4,5.7,1.1,0,1.5,1.3,9.9
2008-09,33,TOT,NBA,PG,74,9,1021,3.5,8.3,0.419,0.8,2.1,0.367,2.7,6.2,0.438,2.8,3.5,0.8,0.2,2.5,2.7,6.2,0.9,0,2.2,1.9,10.6
2008-09,33,WAS,NBA,PG,13,5,288,2.3,5.6,0.4,0.6,1.4,0.455,1.6,4.2,0.382,3.1,4.1,0.758,0,2.7,2.7,5.9,0.9,0,1.6,1.7,8.2
2008-09,33,NOH,NBA,PG,61,4,733,4,9.4,0.424,0.8,2.4,0.347,3.1,7,0.451,2.7,3.3,0.821,0.2,2.5,2.7,6.4,0.9,0,2.4,2,11.5
2010-11,35,PHI,NBA,PG,4,0,35,2.1,5.1,0.4,0,2.1,0,2.1,3.1,0.667,2.1,2.1,1,0,5.1,5.1,2.1,0,0,1,0,6.2
Career,NA,,NBA,,872,220,19671,4.2,9.4,0.444,0.7,2.1,0.311,3.5,7.2,0.483,3.2,4,0.793,0.4,2.6,3,5.4,1,0.2,1.7,1.7,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,276,37,6044,4.7,10.3,0.457,0.9,2.8,0.342,3.8,7.5,0.5,2.4,3.2,0.752,0.5,2.4,2.9,4.9,1.2,0.2,1.7,2,12.7
4 seasons,NA,WAS,NBA,,244,93,6493,3.5,7.9,0.437,0.4,1.4,0.257,3.1,6.6,0.475,3.8,4.6,0.82,0.3,2.7,3,5.3,0.9,0.1,1.5,1.5,11.1
2 seasons,NA,SEA,NBA,,146,34,3538,4.7,10.4,0.451,0.9,2.9,0.324,3.8,7.5,0.499,4.1,5,0.826,0.4,2.7,3.2,6.2,1,0.1,1.4,1.4,14.4
1 season,NA,VAN,NBA,,74,50,1956,4.2,10.1,0.416,0.2,1,0.212,4,9.1,0.438,2.1,3.1,0.659,0.4,2.2,2.6,6.1,1,0.2,3,1.6,10.7
1 season,NA,POR,NBA,,67,2,872,3.5,7.7,0.452,0.7,2.4,0.305,2.7,5.2,0.52,2.7,3.1,0.855,0.5,2.5,3,3.5,1.4,0.4,1.3,1.8,10.4
1 season,NA,NOH,NBA,,61,4,733,4,9.4,0.424,0.8,2.4,0.347,3.1,7,0.451,2.7,3.3,0.821,0.2,2.5,2.7,6.4,0.9,0,2.4,2,11.5
1 season,NA,PHI,NBA,,4,0,35,2.1,5.1,0.4,0,2.1,0,2.1,3.1,0.667,2.1,2.1,1,0,5.1,5.1,2.1,0,0,1,0,6.2
