Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,SAS,NBA,PG,15,0,106,3.1,7.1,0.429,1.4,2,0.667,1.7,5.1,0.333,1.7,2,0.833,0.3,3.1,3.4,5.4,1.4,0,3.4,2.4,9.2
1999-00,24,SAS,NBA,SG,4,0,82,4,10.1,0.391,0.9,3.5,0.25,3.1,6.6,0.467,4,5.7,0.692,0.9,3.5,4.4,2.6,3.1,0,2.6,2.2,12.7
2000-01,25,SAS,NBA,PG,13,8,406,5.6,11.6,0.481,1.5,4.1,0.37,4.1,7.5,0.541,2.9,3.1,0.943,0.4,2,2.3,3.4,0.6,0.1,1.2,2,15.6
2001-02,26,SAS,NBA,SG,10,0,224,5.6,12.4,0.455,1,2.6,0.375,4.7,9.8,0.475,3.1,3.5,0.864,0.5,3.9,4.3,2.4,1.1,0.5,0.8,2.1,15.3
2002-03,27,POR,NBA,SG,6,1,98,3.3,7,0.474,1.1,1.8,0.6,2.2,5.1,0.429,0.4,0.7,0.5,1.1,1.8,2.9,4.4,0.4,0.4,0.7,1.8,8.1
2004-05,29,SEA,NBA,PG,11,3,331,4.8,10.2,0.468,0.4,1.5,0.286,4.4,8.7,0.5,6.5,7.6,0.857,0.4,2.9,3.4,5.3,1.2,0,1.2,1.4,16.5
2005-06,30,WAS,NBA,SG,6,0,216,4.7,8.7,0.538,0.5,1.8,0.273,4.2,6.8,0.61,3.3,3.7,0.909,0.3,2.5,2.8,3.3,0.5,0.2,1.7,0.7,13.2
2006-07,31,WAS,NBA,SG,4,4,176,3.5,7.8,0.447,0.2,1,0.2,3.3,6.8,0.485,3.7,4.3,0.857,0.4,3.3,3.7,9.6,1,0.2,1.4,0.8,10.8
2007-08,32,WAS,NBA,PG,6,4,154,3.3,7.2,0.452,0.2,0.9,0.25,3,6.3,0.481,3.5,4,0.882,0.2,3,3.3,4.2,0.5,0.5,1.6,1.4,10.3
2008-09,33,NOH,NBA,PG,5,0,64,1.1,7.3,0.154,0.6,2.3,0.25,0.6,5.1,0.111,5.1,6.2,0.818,0.6,1.1,1.7,5.1,1.1,0.6,2.8,0.6,7.9
Career,NA,,NBA,,80,20,1857,4.5,9.7,0.461,0.8,2.3,0.353,3.6,7.4,0.495,3.7,4.2,0.863,0.4,2.7,3.2,4.5,0.9,0.2,1.5,1.6,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,42,8,818,5.1,11.1,0.46,1.3,3.3,0.382,3.8,7.7,0.494,2.9,3.3,0.868,0.4,2.8,3.2,3.3,1.1,0.2,1.5,2.1,14.4
3 seasons,NA,WAS,NBA,,16,8,546,3.9,8,0.488,0.3,1.3,0.25,3.6,6.7,0.535,3.5,4,0.883,0.3,2.9,3.2,5.6,0.7,0.3,1.6,0.9,11.6
1 season,NA,SEA,NBA,,11,3,331,4.8,10.2,0.468,0.4,1.5,0.286,4.4,8.7,0.5,6.5,7.6,0.857,0.4,2.9,3.4,5.3,1.2,0,1.2,1.4,16.5
1 season,NA,POR,NBA,,6,1,98,3.3,7,0.474,1.1,1.8,0.6,2.2,5.1,0.429,0.4,0.7,0.5,1.1,1.8,2.9,4.4,0.4,0.4,0.7,1.8,8.1
1 season,NA,NOH,NBA,,5,0,64,1.1,7.3,0.154,0.6,2.3,0.25,0.6,5.1,0.111,5.1,6.2,0.818,0.6,1.1,1.7,5.1,1.1,0.6,2.8,0.6,7.9
