Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,SAS,NBA,PG,15,0,106,4.8,11.1,0.429,2.1,3.2,0.667,2.7,8,0.333,2.7,3.2,0.833,0.5,4.8,5.3,8.5,2.1,0,5.3,3.7,14.3,NA,95,98
1999-00,24,SAS,NBA,SG,4,0,82,5.8,14.8,0.391,1.3,5.2,0.25,4.5,9.7,0.467,5.8,8.4,0.692,1.3,5.2,6.4,3.9,4.5,0,3.9,3.2,18.7,NA,94,90
2000-01,25,SAS,NBA,PG,13,8,406,8.3,17.3,0.481,2.2,6.1,0.37,6.1,11.2,0.541,4.4,4.6,0.943,0.5,2.9,3.4,5,0.9,0.1,1.7,2.9,23.2,NA,121,108
2001-02,26,SAS,NBA,SG,10,0,224,8.7,19.2,0.455,1.5,4,0.375,7.2,15.2,0.475,4.7,5.5,0.864,0.7,6,6.7,3.7,1.7,0.7,1.2,3.2,23.7,NA,116,104
2002-03,27,POR,NBA,SG,6,1,98,5,10.6,0.474,1.7,2.8,0.6,3.3,7.8,0.429,0.6,1.1,0.5,1.7,2.8,4.5,6.7,0.6,0.6,1.1,2.8,12.3,NA,128,119
2004-05,29,SEA,NBA,PG,11,3,331,7.2,15.4,0.468,0.7,2.3,0.286,6.5,13.1,0.5,9.8,11.4,0.857,0.7,4.4,5.1,8,1.8,0,1.8,2.1,24.8,NA,134,115
2005-06,30,WAS,NBA,SG,6,0,216,6.9,12.9,0.538,0.7,2.7,0.273,6.2,10.1,0.61,4.9,5.4,0.909,0.5,3.7,4.2,4.9,0.7,0.2,2.5,1,19.5,NA,122,114
2006-07,31,WAS,NBA,SG,4,4,176,5.2,11.7,0.447,0.3,1.5,0.2,4.9,10.2,0.485,5.6,6.5,0.857,0.6,4.9,5.6,14.5,1.5,0.3,2.2,1.2,16.3,NA,125,114
2007-08,32,WAS,NBA,PG,6,4,154,5,11,0.452,0.4,1.4,0.25,4.6,9.6,0.481,5.3,6,0.882,0.4,4.6,5,6.4,0.7,0.7,2.5,2.1,15.6,NA,113,113
2008-09,33,NOH,NBA,PG,5,0,64,1.7,10.9,0.154,0.8,3.3,0.25,0.8,7.5,0.111,7.5,9.2,0.818,0.8,1.7,2.5,7.5,1.7,0.8,4.2,0.8,11.7,NA,82,123
Career,NA,,NBA,,80,20,1857,6.7,14.6,0.461,1.2,3.5,0.353,5.5,11.1,0.495,5.5,6.4,0.863,0.7,4.1,4.8,6.7,1.4,0.3,2.2,2.3,20.2,NA,119,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,42,8,818,7.7,16.8,0.46,1.9,5.1,0.382,5.8,11.7,0.494,4.4,5.1,0.868,0.7,4.2,4.9,5,1.7,0.3,2.3,3.1,21.8,NA,113,104
3 seasons,NA,WAS,NBA,,16,8,546,5.8,12,0.488,0.5,2,0.25,5.3,10,0.535,5.2,5.9,0.883,0.5,4.4,4.8,8.4,1,0.4,2.4,1.4,17.4,NA,121,114
1 season,NA,SEA,NBA,,11,3,331,7.2,15.4,0.468,0.7,2.3,0.286,6.5,13.1,0.5,9.8,11.4,0.857,0.7,4.4,5.1,8,1.8,0,1.8,2.1,24.8,NA,134,115
1 season,NA,POR,NBA,,6,1,98,5,10.6,0.474,1.7,2.8,0.6,3.3,7.8,0.429,0.6,1.1,0.5,1.7,2.8,4.5,6.7,0.6,0.6,1.1,2.8,12.3,NA,128,119
1 season,NA,NOH,NBA,,5,0,64,1.7,10.9,0.154,0.8,3.3,0.25,0.8,7.5,0.111,7.5,9.2,0.818,0.8,1.7,2.5,7.5,1.7,0.8,4.2,0.8,11.7,NA,82,123
