Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,VAN,NBA,SG,74,50,1956,228,548,0.416,11,52,0.212,217,496,0.438,0.426,112,170,0.659,22,121,143,334,55,10,164,88,579
1998-99,23,SAS,NBA,PG,47,0,614,83,183,0.454,5,17,0.294,78,166,0.47,0.467,49,65,0.754,13,41,54,106,30,6,44,39,220
1999-00,24,SAS,NBA,SG,68,1,1195,163,344,0.474,22,66,0.333,141,278,0.507,0.506,72,101,0.713,16,70,86,177,55,5,58,73,420
2000-01,25,SAS,NBA,PG,79,23,2060,275,588,0.468,74,183,0.404,201,405,0.496,0.531,121,156,0.776,26,137,163,304,61,14,109,120,745
2001-02,26,SAS,NBA,SG,82,13,2175,269,612,0.44,57,196,0.291,212,416,0.51,0.486,158,210,0.752,23,153,176,228,48,12,70,104,753
2002-03,27,POR,NBA,SG,67,2,872,84,186,0.452,18,59,0.305,66,127,0.52,0.5,65,76,0.855,11,61,72,85,33,9,32,43,251
2003-04,28,SEA,NBA,PG,71,32,1512,187,398,0.47,42,116,0.362,145,282,0.514,0.523,155,184,0.842,23,119,142,298,45,6,61,64,571
2004-05,29,SEA,NBA,PG,75,2,2026,273,623,0.438,49,165,0.297,224,458,0.489,0.478,248,304,0.816,20,149,169,309,51,3,78,78,843
2005-06,30,WAS,NBA,SG,80,17,2283,230,550,0.418,23,101,0.228,207,449,0.461,0.439,284,336,0.845,19,153,172,284,52,8,89,96,767
2006-07,31,WAS,NBA,SG,80,8,1761,172,389,0.442,19,63,0.302,153,326,0.469,0.467,208,250,0.832,18,133,151,290,39,9,69,79,571
2007-08,32,WAS,NBA,PG,71,63,2161,205,447,0.459,17,74,0.23,188,373,0.504,0.478,170,219,0.776,23,180,203,340,69,2,91,78,597
2008-09,33,TOT,NBA,PG,74,9,1021,99,236,0.419,22,60,0.367,77,176,0.438,0.466,80,100,0.8,5,72,77,177,26,1,62,55,300
2008-09,33,WAS,NBA,PG,13,5,288,18,45,0.4,5,11,0.455,13,34,0.382,0.456,25,33,0.758,0,22,22,47,7,0,13,14,66
2008-09,33,NOH,NBA,PG,61,4,733,81,191,0.424,17,49,0.347,64,142,0.451,0.469,55,67,0.821,5,50,55,130,19,1,49,41,234
2010-11,35,PHI,NBA,PG,4,0,35,2,5,0.4,0,2,0,2,3,0.667,0.4,2,2,1,0,5,5,2,0,0,1,0,6
Career,NA,,NBA,,872,220,19671,2270,5109,0.444,359,1154,0.311,1911,3955,0.483,0.479,1724,2173,0.793,219,1394,1613,2934,564,85,928,917,6623
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,276,37,6044,790,1727,0.457,158,462,0.342,632,1265,0.5,0.503,400,532,0.752,78,401,479,815,194,37,281,336,2138
4 seasons,NA,WAS,NBA,,244,93,6493,625,1431,0.437,64,249,0.257,561,1182,0.475,0.459,687,838,0.82,60,488,548,961,167,19,262,267,2001
2 seasons,NA,SEA,NBA,,146,34,3538,460,1021,0.451,91,281,0.324,369,740,0.499,0.495,403,488,0.826,43,268,311,607,96,9,139,142,1414
1 season,NA,VAN,NBA,,74,50,1956,228,548,0.416,11,52,0.212,217,496,0.438,0.426,112,170,0.659,22,121,143,334,55,10,164,88,579
1 season,NA,POR,NBA,,67,2,872,84,186,0.452,18,59,0.305,66,127,0.52,0.5,65,76,0.855,11,61,72,85,33,9,32,43,251
1 season,NA,NOH,NBA,,61,4,733,81,191,0.424,17,49,0.347,64,142,0.451,0.469,55,67,0.821,5,50,55,130,19,1,49,41,234
1 season,NA,PHI,NBA,,4,0,35,2,5,0.4,0,2,0,2,3,0.667,0.4,2,2,1,0,5,5,2,0,0,1,0,6
