Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,20,UTA,NBA,SF,72,17,1218,4.2,8.7,0.485,1,2.2,0.473,3.2,6.5,0.489,2,2.9,0.711,1.2,2.9,4.1,2.4,0.9,0.6,2.1,3.1,11.5
2011-12,21,UTA,NBA,SF,66,58,2015,4.8,10.5,0.456,1,2.8,0.346,3.8,7.6,0.496,3.4,4.1,0.832,1.1,3.1,4.1,3.7,0.9,0.7,1.9,1.9,14
2012-13,22,UTA,NBA,SF,72,27,2104,5.7,13.2,0.435,1.7,4.2,0.415,4,9,0.444,4.2,5,0.827,0.9,3,3.8,3.6,1,0.7,2.1,2.1,17.4
2013-14,23,UTA,NBA,SF,77,77,2800,5.5,13.3,0.413,1.1,3.6,0.304,4.4,9.7,0.453,4,4.9,0.816,0.8,4.2,5,5.1,1.4,0.5,2.7,2,16
2014-15,24,UTA,NBA,SF,76,76,2618,6.7,14.9,0.445,1.7,4.5,0.364,5,10.4,0.481,5.2,6.4,0.812,0.7,4.4,5.1,4.3,1.5,0.4,2.8,1.8,20.1
2015-16,25,UTA,NBA,SF,80,80,2893,6.5,15,0.433,1.8,5.1,0.349,4.7,9.9,0.477,4.9,5.9,0.824,0.8,4.2,4.9,3.7,1.2,0.3,2.5,2.3,19.6
2016-17,26,UTA,NBA,SF,73,73,2516,7.8,16.5,0.471,2.1,5.4,0.398,5.7,11.2,0.506,5.2,6.1,0.844,0.7,4.9,5.6,3.6,1,0.3,2,1.7,22.9
2017-18,27,BOS,NBA,SF,1,1,5,7.2,14.4,0.5,0,7.2,0,7.2,7.2,1,0,0,NA,0,7.2,7.2,0,0,0,0,7.2,14.4
2018-19,28,BOS,NBA,PF,72,18,1863,5.7,12.3,0.466,1.5,4.5,0.333,4.2,7.8,0.542,3,3.6,0.834,1,5.2,6.2,4.7,1.2,0.4,2,2,15.9
2019-20,29,BOS,NBA,SF,45,45,1501,7.3,14.6,0.502,1.8,4.5,0.392,5.5,10,0.553,2.3,2.7,0.847,1.1,6,7.1,4.4,0.8,0.5,1.9,1.9,18.7
Career,NA,,NBA,,634,472,19533,6.1,13.6,0.451,1.5,4.2,0.366,4.6,9.4,0.489,4,4.9,0.822,0.9,4.2,5.1,4,1.2,0.5,2.3,2,17.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,516,408,16164,6.1,13.7,0.444,1.5,4.2,0.368,4.5,9.5,0.477,4.3,5.3,0.82,0.8,3.9,4.8,3.9,1.2,0.5,2.4,2.1,18
3 seasons,NA,BOS,NBA,,118,64,3369,6.4,13.3,0.484,1.6,4.5,0.359,4.8,8.8,0.548,2.7,3.2,0.839,1,5.6,6.6,4.6,1,0.5,2,2,17.2
