Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,UTA,NBA,SF,4,4,30.8,1.5,8.3,0.182,0.3,3,0.083,1.3,5.3,0.238,0.197,4,4,1,0.5,2.3,2.8,3,0.8,0,0.8,1,7.3
2016-17,26,UTA,NBA,SF,11,11,37.4,7.5,17.1,0.441,2.5,6.2,0.412,5,10.9,0.458,0.516,6.5,6.9,0.934,0.6,5.5,6.1,3.4,0.9,0.3,2.2,2.1,24.1
2018-19,28,BOS,NBA,PF,9,0,29.7,3.2,7.8,0.414,1,2.7,0.375,2.2,5.1,0.435,0.479,2.1,2.1,1,0.3,3.7,4,2.4,0.7,0.3,1.7,1.8,9.6
Career,NA,,NBA,,24,15,33.4,4.9,12.1,0.405,1.6,4.3,0.365,3.3,7.8,0.428,0.471,4.4,4.6,0.955,0.5,4.3,4.8,3,0.8,0.3,1.8,1.8,15.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,15,15,35.6,5.9,14.7,0.403,1.9,5.3,0.363,4,9.4,0.426,0.468,5.8,6.1,0.946,0.6,4.6,5.2,3.3,0.9,0.2,1.8,1.8,19.6
1 season,NA,BOS,NBA,,9,0,29.7,3.2,7.8,0.414,1,2.7,0.375,2.2,5.1,0.435,0.479,2.1,2.1,1,0.3,3.7,4,2.4,0.7,0.3,1.7,1.8,9.6
