,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,21,UTA,NBA,SF,4,123,,38%,62%,,,-28.0,-27.2,3,0,3,0,5,0,26,0,2
2016-17,26,UTA,NBA,SF,11,411,,,38%,62%,,-8.3,-17.7,12,8,8,3,30,0,90,5,6
2018-19,28,BOS,NBA,PF,9,267,,,64%,36%,1%,-4.6,-4.9,2,5,5,5,8,1,54,1,3
Career,,,NBA,,24,801,,6%,50%,44%,,-10.1,-14.9,17,13,16,8,43,1,170,6,11
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,UTA,NBA,,15,534,,9%,43%,48%,,-12.8,-19.9,15,8,11,3,35,0,116,5,8
1 season,,BOS,NBA,,9,267,,,64%,36%,1%,-4.6,-4.9,2,5,5,5,8,1,54,1,3
