,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,23,SAS,NBA,SG,36,285,.364,20.3,.465,.030,.061,.091,.283,.535,.413,.000,.333,.222,.536,.321,.474,.000,0,.765,.208,.273,0,0
2017-18,24,SAS,NBA,SG,80,1517,.421,17.5,.541,.082,.149,.121,.189,.459,.446,.585,.459,.383,.415,.390,.683,.002,1,.944,.193,.500,1,0
2018-19,25,SAS,NBA,SG,82,2293,.456,18.7,.478,.104,.115,.095,.164,.522,.489,.622,.418,.400,.508,.426,.546,.004,2,.847,.116,.563,3,0
2019-20,26,SAS,NBA,SG,63,1579,.417,21.0,.344,.069,.081,.048,.146,.656,.470,.675,.404,.393,.435,.388,.723,.000,0,.932,.089,.412,1,0
Career,,,NBA,,261,5674,.431,19.1,.454,.084,.111,.087,.171,.546,.468,.614,.427,.384,.466,.400,.622,.002,3,.893,.127,.482,5,0
