,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,23,SAS,NBA,SG,6,73,.286,20.7,.571,.048,.000,.238,.333,.429,.333,.000,,.200,.429,.222,.500,.000,0,.500,.222,.000,0,0
2017-18,24,SAS,NBA,SG,4,54,.294,20.1,.471,.000,.235,.118,.118,.529,.375,,.250,.500,.500,.222,.333,.000,0,1.000,.111,1.000,1,0
2018-19,25,SAS,NBA,SG,7,212,.482,18.5,.446,.107,.143,.071,.125,.554,.480,.500,.375,.500,.571,.484,.583,.018,1,.933,.065,1.000,0,0
Career,,,NBA,,17,339,.404,19.3,.479,.074,.128,.117,.170,.521,.422,.429,.333,.364,.500,.388,.526,.011,1,.895,.102,.600,1,0
