,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,23,SAS,NBA,SG,36,285,52%,41%,8%,,,-8.8,-18.1,5,3,12,1,2,1,55,0,3
2017-18,24,SAS,NBA,SG,80,1517,3%,84%,14%,,,+3.7,+1.3,8,13,47,7,31,11,191,9,19
2018-19,25,SAS,NBA,SG,82,2293,24%,75%,2%,,,+0.5,-3.8,37,26,78,9,40,10,400,19,36
2019-20,26,SAS,NBA,SG,63,1579,26%,74%,1%,,,-7.0,-10.6,22,17,59,7,38,4,246,8,28
Career,,,NBA,,261,5674,20%,75%,5%,,,-1.2,-5.1,72,59,196,24,111,26,892,36,86
