Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,MNL,NBA,PF,7,NA,10.9,0.3,3.1,0.091,0.4,1.4,0.3,2.6,0,2.3,1
1955-56,23,MNL,NBA,SF,3,NA,18.3,3,7,0.429,5,6.3,0.789,7,0.7,4.3,11
1956-57,24,MNL,NBA,SF,5,NA,20.8,4.2,7.2,0.583,4.2,6.2,0.677,4.8,1.8,4,12.6
Career,NA,,NBA,,15,NA,15.7,2.1,5.3,0.405,2.6,4,0.65,4.2,0.7,3.3,6.9
