Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,MNL,NBA,PF,72,NA,1102,3.9,12.3,0.315,3.6,5.5,0.661,10.4,2.5,6.7,11.3
1955-56,23,MNL,NBA,SF,72,NA,1639,4.3,11.9,0.359,4.1,5.5,0.738,9.7,2.9,5.2,12.6
1956-57,24,MNL,NBA,SF,65,NA,1617,4,11.3,0.351,4.4,6.6,0.661,9.5,2.3,5.4,12.3
Career,NA,,NBA,,209,NA,4358,4,11.7,0.345,4.1,5.9,0.688,9.8,2.6,5.7,12.2
