Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,MNL,NBA,PF,7,NA,76,0.9,10.4,0.091,1.4,4.7,0.3,8.5,0,7.6,3.3
1955-56,23,MNL,NBA,SF,3,NA,55,5.9,13.7,0.429,9.8,12.4,0.789,13.7,1.3,8.5,21.6
1956-57,24,MNL,NBA,SF,5,NA,104,7.3,12.5,0.583,7.3,10.7,0.677,8.3,3.1,6.9,21.8
Career,NA,,NBA,,15,NA,235,4.9,12.1,0.405,6,9.2,0.65,9.7,1.7,7.5,15.8
