Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,22,MNL,NBA,PF,72,1102,9.7,0.386,0.448,NA,NA,NA,NA,NA,-0.9,1.6,0.7,0.029
1955-56,23,MNL,NBA,SF,72,1639,12.6,0.441,0.467,NA,NA,NA,NA,NA,0.8,1.3,2.1,0.062
1956-57,24,MNL,NBA,SF,65,1617,11.6,0.433,0.588,NA,NA,NA,NA,NA,0.8,1.7,2.6,0.076
Career,NA,,NBA,,209,4358,11.5,0.424,0.505,NA,NA,NA,NA,NA,0.7,4.6,5.3,0.059
