,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,KENTUCKY,31,598,126,255,,,40,54,,152,,,,,,292,.494,,.741,19.3,9.4,4.9,
1975-76,19,KENTUCKY,30,1068,243,494,,,116,140,,216,,,,,,602,.492,,.829,35.6,20.1,7.2,
1976-77,20,KENTUCKY,30,1032,236,459,,,94,113,,208,,,,,,566,.514,,.832,34.4,18.9,6.9,
1977-78,21,KENTUCKY,32,1028,238,430,,,102,134,,217,,,,,,578,.553,,.761,32.1,18.1,6.8,
Career,,,123,3726,843,1638,,,352,441,,793,,,,,,2038,.515,,.798,30.3,16.6,6.4,
