,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,22,ATL,NBA,,3,7,,,,,2,2,,,5,1,,,2,4,8,
1979-80,23,ATL,NBA,,2,6,0,0,2,6,0,0,,,3,1,,0,2,4,4,
Career,,,,,3,7,,,2,,2,2,,,5,1,,,2,4,8,
