Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,ATL,NBA,SF,9,NA,81,4.4,13.3,0.333,NA,NA,NA,4.4,13.3,0.333,1.3,1.3,1,3.1,6.2,9.3,1.3,0.4,0.9,2.2,4,10.2
1979-80,23,ATL,NBA,SF,4,NA,36,3,14,0.214,0,0,NA,3,14,0.214,0,0,NA,1,4,5,3,2,0,3,7,6
Career,NA,,NBA,,13,NA,117,4,13.5,0.295,0,0,NA,4,13.5,0.295,0.9,0.9,1,2.5,5.5,8,1.8,0.9,0.6,2.5,4.9,8.9
