Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,23,GSW,NBA,C,77,1384,19.3,0.538,NA,0.298,14.6,25.1,19.8,7.3,1.8,3.5,NA,NA,NA,2.5,2.3,4.8,0.167,NA,0.7,0.3,1,1.1
1977-78,24,GSW,NBA,C,82,1969,17.2,0.499,NA,0.29,10.7,24.7,17.5,7,1.8,3.4,16.4,24.5,NA,0.4,3.6,4,0.098,NA,-1.4,0.4,-1,0.5
1978-79,25,GSW,NBA,C,76,2411,20.8,0.529,NA,0.253,11.7,29.2,20.4,6.9,1.9,4.9,15.9,24.6,NA,1.8,5.4,7.1,0.142,NA,0.3,1.8,2.2,2.5
1979-80,26,GSW,NBA,C,72,2119,20,0.541,0.001,0.282,12.5,28.8,20.4,8.9,1.3,3.2,16.6,26.4,NA,1.5,3.1,4.6,0.104,NA,0.7,-0.3,0.4,1.3
1980-81,27,BOS,NBA,C,82,2298,25.2,0.579,0.001,0.34,12.7,25.3,19.3,10,1.7,5.1,12.5,27.1,NA,6,4.9,10.9,0.228,NA,3.3,2.1,5.4,4.3
1981-82,28,BOS,NBA,C,80,2534,22.6,0.571,0,0.287,12.8,24.5,18.8,8.4,1.3,4.1,13.7,25.5,NA,5,5.1,10,0.19,NA,2.6,1.2,3.8,3.7
1982-83,29,BOS,NBA,C,78,2459,23,0.582,0.001,0.345,11.4,24.6,18.1,8.4,1.5,3.3,12.5,23.6,NA,6.2,4.6,10.8,0.211,NA,3.5,0.8,4.3,3.9
1983-84,30,BOS,NBA,C,80,2867,19.2,0.584,0,0.323,10,23.5,17,7,0.9,2.3,12.4,21.3,NA,5.7,4.8,10.5,0.175,NA,1.8,0.1,1.9,2.8
1984-85,31,BOS,NBA,C,79,2850,17.6,0.586,0,0.387,10.7,21.4,16.3,5.8,0.9,1.9,13.5,19.7,NA,5,4,9,0.151,NA,1.1,-0.3,0.8,2
1985-86,32,BOS,NBA,C,81,2567,18.8,0.586,0,0.347,11.3,21.1,16.5,7.7,1.2,2.5,14.4,20.8,NA,4.4,4.8,9.2,0.171,NA,1.5,0.6,2.1,2.6
1986-87,33,BOS,NBA,C,80,2995,17.7,0.588,0.001,0.292,10.4,20.7,16,8,1,2.7,13.8,19.7,NA,4.6,4.5,9.2,0.147,NA,0.9,0.3,1.2,2.4
1987-88,34,BOS,NBA,C,74,2312,17.2,0.62,0.001,0.321,9.5,21.9,16.1,6.9,1.2,2.1,15.2,18.7,NA,3.8,2.6,6.4,0.134,NA,1.1,-0.3,0.8,1.6
1988-89,35,BOS,NBA,C,80,2840,21.6,0.607,0,0.391,14,26.1,20.1,9.1,1.4,2.4,14,20.9,NA,6.9,3.6,10.5,0.177,NA,3.5,-0.2,3.3,3.8
1989-90,36,BOS,NBA,C,79,2396,19.2,0.616,0,0.358,12.6,23.5,18.3,6.2,0.8,1.7,14.4,20.7,NA,4.8,3,7.8,0.157,NA,1.9,-0.8,1.1,1.9
1990-91,37,BOS,NBA,C,81,2441,20.6,0.637,0.001,0.381,13.4,24.4,19.3,3.7,1.3,2.4,13.9,19,NA,6.1,3.9,10,0.198,NA,2.4,-0.3,2.2,2.6
1991-92,38,BOS,NBA,C,79,2285,18.9,0.571,0,0.265,11.1,22.4,17,4.4,1.5,2.5,11.8,20.8,NA,3.8,3.6,7.4,0.155,NA,1.2,0.2,1.4,2
1992-93,39,BOS,NBA,C,79,2146,19.2,0.565,0,0.302,13.1,25.8,19.5,4.2,1.3,3.1,12,20.2,NA,3.4,3.4,6.8,0.152,NA,1.2,-0.2,1,1.6
1993-94,40,BOS,NBA,C,74,1987,16.1,0.53,0,0.287,8,22.9,15.4,6.3,1.1,3,11.7,20.2,NA,1.8,2.1,4,0.095,NA,-0.7,-0.3,-1,0.5
1994-95,41,CHH,NBA,C,81,1352,10.1,0.467,0,0.272,8.5,21.5,15.3,5,1.1,1.9,13.7,16.5,NA,-0.6,2,1.4,0.051,NA,-3.5,-0.2,-3.7,-0.6
1995-96,42,CHH,NBA,C,74,1086,13,0.533,0,0.295,9.7,24.4,16.9,4,1,3.7,15.5,13.4,NA,0.7,1,1.7,0.074,NA,-1,-0.1,-1.1,0.2
1996-97,43,CHI,NBA,C,43,406,14.3,0.514,0,0.217,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,NA,0.3,0.6,0.9,0.101,NA,-2,-0.7,-2.7,-0.1
Career,NA,,NBA,,1611,45704,19.2,0.571,0,0.318,11.5,23.9,17.9,6.9,1.3,3,13.9,21.5,NA,74,73,147,0.154,NA,1.3,0.2,1.5,40.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14 seasons,NA,BOS,NBA,,1106,34977,19.8,0.587,0,0.331,11.5,23.4,17.7,6.9,1.2,2.8,13.3,21.3,NA,67.5,54.9,122.4,0.168,NA,1.8,0.2,2,35.7
4 seasons,NA,GSW,NBA,,307,7883,19.4,0.526,0,0.278,12.2,27.2,19.6,7.6,1.7,3.8,16.3,25.1,NA,6.2,14.4,20.6,0.125,NA,0.1,0.6,0.7,5.4
2 seasons,NA,CHH,NBA,,155,2438,11.4,0.493,0,0.281,9.1,22.8,16,4.5,1,2.7,14.4,15.1,NA,0.1,3,3.1,0.061,NA,-2.4,-0.2,-2.6,-0.4
1 season,NA,CHI,NBA,,43,406,14.3,0.514,0,0.217,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,NA,0.3,0.6,0.9,0.101,NA,-2,-0.7,-2.7,-0.1
