,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,23,IND,NBA,24:57,6,12,3,6,4,6,2,4,3,8,8,5,1,2,3,3,15,14.3
2013-14,24,TOT,NBA,21:13,3,8,1,5,3,6,3,3,2,5,6,3,2,1,2,3,9,8.6
2013-14,24,IND,NBA,21:13,3,7,1,5,3,5,3,3,2,5,6,3,2,1,2,3,9,8.6
2013-14,24,SAC,NBA,13:42,1,8,1,2,1,6,1,2,1,1,2,2,0,1,1,1,4,4.3
2015-16,26,TOT,NBA,27:59,3,12,1,4,3,8,3,4,3,5,8,1,1,3,2,3,9,5.9
2015-16,26,PHO,NBA,27:59,3,12,1,4,3,8,3,4,3,5,8,0,1,3,1,3,9,5.9
2015-16,26,NOP,NBA,22:19,2,7,1,3,2,4,1,2,1,3,3,1,1,0,2,1,5,4.3
Career,,,,27:59,6,12,3,6,4,8,3,4,3,8,8,5,2,3,3,3,15,14.3
2 Seasons,,IND,NBA,24:57,6,12,3,6,4,6,3,4,3,8,8,5,2,2,3,3,15,14.3
1 Season,,SAC,NBA,13:42,1,8,1,2,1,6,1,2,1,1,2,2,0,1,1,1,4,4.3
1 Season,,NOP,NBA,22:19,2,7,1,3,2,4,1,2,1,3,3,1,1,0,2,1,5,4.3
1 Season,,PHO,NBA,27:59,3,12,1,4,3,8,3,4,3,5,8,0,1,3,1,3,9,5.9
