Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,23,IND,NBA,SG,51,619,11.4,0.523,0.522,0.178,3.7,15.9,9.9,12.5,0.9,1.1,13,16.4,NA,0.5,1,1.5,0.115,NA,-0.5,0.7,0.2,0.3
2013-14,24,TOT,NBA,SG,45,392,5.3,0.402,0.416,0.23,2.7,12.6,7.9,7.7,0.8,0.4,10.8,16.2,NA,-0.5,0.5,0.1,0.008,NA,-4.8,-0.3,-5.1,-0.3
2013-14,24,IND,NBA,SG,38,342,6.1,0.431,0.427,0.229,2.4,13.8,8.4,7.2,0.9,0.2,11.7,16,NA,-0.3,0.5,0.2,0.031,NA,-4.5,0.3,-4.3,-0.2
2013-14,24,SAC,NBA,SG,7,50,-0.3,0.24,0.353,0.235,4.5,4.6,4.5,11.4,0,1.6,5.1,17.4,NA,-0.2,0,-0.1,-0.144,NA,-6.5,-4,-10.5,-0.1
2015-16,26,TOT,NBA,SG,7,101,3.6,0.346,0.294,0.235,4.2,12.3,8.1,2.7,1.5,2.4,9.6,17.8,NA,-0.2,0.1,-0.2,-0.087,NA,-6.5,-1.8,-8.3,-0.2
2015-16,26,PHO,NBA,SG,2,47,10.1,0.407,0.294,0.353,6.8,14.2,10.4,0,2.1,5.2,4.8,18.7,NA,0,0.1,0,0.026,NA,-3.2,0.8,-2.4,0
2015-16,26,NOP,NBA,SG,5,54,-2.1,0.28,0.294,0.118,2,10.6,6.2,5.1,0.9,0,14.4,17.1,NA,-0.2,0,-0.2,-0.185,NA,-9.3,-4.1,-13.4,-0.2
Career,NA,,NBA,,103,1112,8.5,0.462,0.462,0.202,3.4,14.4,9,9.9,0.9,1,11.9,16.5,NA,-0.2,1.6,1.4,0.059,NA,-2.5,0.1,-2.4,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,89,961,9.5,0.49,0.489,0.196,3.2,15.2,9.4,10.6,0.9,0.8,12.5,16.3,NA,0.2,1.5,1.7,0.085,NA,-1.9,0.5,-1.4,0.2
1 season,NA,SAC,NBA,,7,50,-0.3,0.24,0.353,0.235,4.5,4.6,4.5,11.4,0,1.6,5.1,17.4,NA,-0.2,0,-0.1,-0.144,NA,-6.5,-4,-10.5,-0.1
1 season,NA,NOP,NBA,,5,54,-2.1,0.28,0.294,0.118,2,10.6,6.2,5.1,0.9,0,14.4,17.1,NA,-0.2,0,-0.2,-0.185,NA,-9.3,-4.1,-13.4,-0.2
1 season,NA,PHO,NBA,,2,47,10.1,0.407,0.294,0.353,6.8,14.2,10.4,0,2.1,5.2,4.8,18.7,NA,0,0.1,0,0.026,NA,-3.2,0.8,-2.4,0
