,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,LOYOLAMARY,31,,133,323,40,125,77,120,,152,65,18,12,80,,383,.412,.320,.642,,12.4,4.9,2.1
2009-10,20,UCSB,30,939,176,366,46,116,142,202,56,162,69,21,17,81,72,540,.481,.397,.703,31.3,18.0,5.4,2.3
2010-11,21,UCSB,32,1065,222,467,66,163,164,204,49,198,94,39,16,87,67,674,.475,.405,.804,33.3,21.1,6.2,2.9
2011-12,22,UCSB,31,1067,207,459,70,164,127,182,52,179,91,34,23,76,57,611,.451,.427,.698,34.4,19.7,5.8,2.9
Career,,,124,3071,738,1615,222,568,510,708,157,691,319,112,68,324,196,2208,.457,.391,.720,33.0,17.8,5.6,2.6
