Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,23,IND,NBA,SG,51,0,619,72,180,0.4,36,94,0.383,36,86,0.419,0.5,23,32,0.719,20,90,110,47,11,9,29,51,203
2013-14,24,TOT,NBA,SG,45,0,392,36,113,0.319,9,47,0.191,27,66,0.409,0.358,19,26,0.731,9,46,55,20,6,2,15,26,100
2013-14,24,IND,NBA,SG,38,0,342,33,96,0.344,8,41,0.195,25,55,0.455,0.385,17,22,0.773,7,44,51,16,6,1,14,23,91
2013-14,24,SAC,NBA,SG,7,0,50,3,17,0.176,1,6,0.167,2,11,0.182,0.206,2,4,0.5,2,2,4,4,0,1,1,3,9
2015-16,26,TOT,NBA,SG,7,1,101,9,34,0.265,2,10,0.2,7,24,0.292,0.294,6,8,0.75,4,11,15,2,3,3,4,9,26
2015-16,26,PHO,NBA,SG,2,0,47,5,17,0.294,1,5,0.2,4,12,0.333,0.324,5,6,0.833,3,6,9,0,2,3,1,5,16
2015-16,26,NOP,NBA,SG,5,1,54,4,17,0.235,1,5,0.2,3,12,0.25,0.265,1,2,0.5,1,5,6,2,1,0,3,4,10
Career,NA,,NBA,,103,1,1112,117,327,0.358,47,151,0.311,70,176,0.398,0.43,48,66,0.727,33,147,180,69,20,14,48,86,329
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,89,0,961,105,276,0.38,44,135,0.326,61,141,0.433,0.46,40,54,0.741,27,134,161,63,17,10,43,74,294
1 season,NA,SAC,NBA,,7,0,50,3,17,0.176,1,6,0.167,2,11,0.182,0.206,2,4,0.5,2,2,4,4,0,1,1,3,9
1 season,NA,NOP,NBA,,5,1,54,4,17,0.235,1,5,0.2,3,12,0.25,0.265,1,2,0.5,1,5,6,2,1,0,3,4,10
1 season,NA,PHO,NBA,,2,0,47,5,17,0.294,1,5,0.2,4,12,0.333,0.324,5,6,0.833,3,6,9,0,2,3,1,5,16
