,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,22,MIA,NBA,27:49,4,8,0,0,4,8,3,4,5,4,6,2,2,1,4,6,9,8.8
2006-07,23,MIA,NBA,25:51,4,7,0,0,4,7,3,5,2,2,3,2,1,0,1,4,10,6.6
Career,,,,27:49,4,8,0,0,4,8,3,5,5,4,6,2,2,1,4,6,10,8.8
