,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2005-06,22,MIA,NBA,PF,43,414,,,,54%,46%,-4.2,-9.5,2,9,36,7,13,8,15,3,7
2006-07,23,MIA,NBA,PF,8,93,,,6%,69%,25%,-15.5,-15.2,1,1,4,1,4,0,10,1,4
Career,,,NBA,,51,507,,,1%,57%,42%,-6.3,-10.5,3,10,40,8,17,8,25,4,11
