Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,24,SYR,NBA,PG,5,NA,124,3.5,8.4,0.414,1.2,1.7,0.667,4.9,4.1,3.8,8.1
1962-63,25,SYR,NBA,PG,4,NA,65,4.4,10,0.444,0,0.6,0,7.8,5,6.1,8.9
1963-64,26,PHI,NBA,PG,5,NA,165,5.9,12.9,0.458,5.7,6.8,0.839,2.8,5.5,2.8,17.5
1966-67,29,SFW,NBA,PG,15,NA,254,4.1,12.5,0.33,5,6.7,0.745,2.4,4.8,7.1,13.2
Career,NA,,NBA,,29,NA,608,4.5,11.5,0.392,3.8,5,0.765,3.6,4.9,5.2,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SFW,NBA,,15,NA,254,4.1,12.5,0.33,5,6.7,0.745,2.4,4.8,7.1,13.2
3 seasons,NA,"SYR,PHI",NBA,,14,NA,354,4.8,10.8,0.443,3.1,3.9,0.789,4.5,4.9,3.8,12.6
