Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,23,BAL,NBA,C,24,NA,337,4.4,10.7,0.41,NA,NA,NA,4.4,10.7,0.41,1.2,3.2,0.367,NA,NA,12.2,1.1,NA,NA,NA,6.7,9.9
1971-72,24,DLC,ABA,C,67,NA,1477,3.1,6.9,0.454,0,0,NA,3.1,6.9,0.454,1.5,2.5,0.592,3.1,8.2,11.3,1.4,NA,NA,2,5.1,7.7
1972-73,25,HOU,NBA,C,19,NA,169,4.3,8.3,0.513,NA,NA,NA,4.3,8.3,0.513,0.6,0.9,0.75,NA,NA,9.6,0.6,NA,NA,NA,7,9.2
1973-74,26,HOU,NBA,C,26,NA,238,3.5,7.7,0.451,NA,NA,NA,3.5,7.7,0.451,1.2,2.6,0.471,3,6.2,9.2,1.4,1.2,1.2,NA,7,8.2
Career,NA,,TOT,,136,NA,2221,3.4,7.7,0.449,0,0,NA,3.4,7.7,0.449,1.3,2.5,0.539,3.1,8,11.1,1.3,1.2,1.2,2,5.7,8.2
,NA,,NBA,,69,NA,744,4.1,9.2,0.442,NA,NA,NA,4.1,9.2,0.442,1.1,2.5,0.431,3,6.2,10.6,1.1,1.2,1.2,NA,6.9,9.2
,NA,,ABA,,67,NA,1477,3.1,6.9,0.454,0,0,NA,3.1,6.9,0.454,1.5,2.5,0.592,3.1,8.2,11.3,1.4,NA,NA,2,5.1,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DLC,ABA,,67,NA,1477,3.1,6.9,0.454,0,0,NA,3.1,6.9,0.454,1.5,2.5,0.592,3.1,8.2,11.3,1.4,NA,NA,2,5.1,7.7
2 seasons,NA,HOU,NBA,,45,NA,407,3.8,8,0.478,NA,NA,NA,3.8,8,0.478,1,1.9,0.524,3,6.2,9.4,1.1,1.2,1.2,NA,7,8.6
1 season,NA,BAL,NBA,,24,NA,337,4.4,10.7,0.41,NA,NA,NA,4.4,10.7,0.41,1.2,3.2,0.367,NA,NA,12.2,1.1,NA,NA,NA,6.7,9.9
