Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,23,BAL,NBA,C,24,337,7.8,0.411,NA,0.3,NA,NA,14.9,3.7,NA,NA,NA,NA,NA,-0.3,0.5,0.2,0.025,NA,NA,NA,NA,NA
1971-72,24,DLC,ABA,C,67,1477,8.8,0.484,0,0.365,8.5,23.3,15.8,5.4,NA,NA,20.4,11.6,NA,0.1,2.3,2.4,0.078,NA,NA,NA,NA,NA
1972-73,25,HOU,NBA,C,19,169,8,0.527,NA,0.103,NA,NA,12.5,2.1,NA,NA,NA,NA,NA,0.1,0.1,0.3,0.073,NA,NA,NA,NA,NA
1973-74,26,HOU,NBA,C,26,238,8.4,0.462,NA,0.333,9.1,18.2,13.7,4.7,1.5,1.8,NA,NA,NA,-0.1,0.2,0.1,0.025,NA,-3.8,-0.1,-3.9,-0.1
Career,NA,,TOT,,136,2221,8.6,0.47,0,0.326,8.6,22.6,15.2,4.8,1.5,1.8,20.4,11.6,NA,-0.1,3.1,3,0.064,NA,-3.8,-0.1,-3.9,-0.1
,NA,,NBA,,69,744,8,0.447,NA,0.268,9.1,18.2,14,3.7,1.5,1.8,NA,NA,NA,-0.3,0.8,0.6,0.036,NA,-3.8,-0.1,-3.9,-0.1
,NA,,ABA,,67,1477,8.8,0.484,0,0.365,8.5,23.3,15.8,5.4,NA,NA,20.4,11.6,NA,0.1,2.3,2.4,0.078,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DLC,ABA,,67,1477,8.8,0.484,0,0.365,8.5,23.3,15.8,5.4,NA,NA,20.4,11.6,NA,0.1,2.3,2.4,0.078,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,45,407,8.2,0.489,NA,0.233,9.1,18.2,13.2,3.6,1.5,1.8,NA,NA,NA,0.1,0.3,0.4,0.045,NA,-3.8,-0.1,-3.9,-0.1
1 season,NA,BAL,NBA,,24,337,7.8,0.411,NA,0.3,NA,NA,14.9,3.7,NA,NA,NA,NA,NA,-0.3,0.5,0.2,0.025,NA,NA,NA,NA,NA
