,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,19,TEXAS,30,906,146,270,14,51,81,119,96,316,15,23,111,46,76,387,.541,.275,.681,30.2,12.9,10.5,0.5
Career,,,30,906,146,270,14,51,81,119,96,316,15,23,111,46,76,387,.541,.275,.681,30.2,12.9,10.5,0.5
